,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
18632,Paraguay,1991,female,35-54 years,4,355055,1.13,Paraguay1991,,"6,984,367,763",1907,Boomers
18633,Paraguay,1991,female,5-14 years,4,550401,0.73,Paraguay1991,,"6,984,367,763",1907,Millenials
18634,Paraguay,1991,male,5-14 years,2,567556,0.35,Paraguay1991,,"6,984,367,763",1907,Millenials
18635,Paraguay,1991,female,75+ years,0,34004,0.0,Paraguay1991,,"6,984,367,763",1907,G.I. Generation
18636,Paraguay,1994,male,55-74 years,16,163247,9.8,Paraguay1994,,"7,870,982,171",1981,Silent
18637,Paraguay,1994,male,75+ years,2,29076,6.88,Paraguay1994,,"7,870,982,171",1981,G.I. Generation
18638,Paraguay,1994,male,35-54 years,22,414561,5.31,Paraguay1994,,"7,870,982,171",1981,Boomers
18639,Paraguay,1994,female,75+ years,2,38397,5.21,Paraguay1994,,"7,870,982,171",1981,G.I. Generation
18640,Paraguay,1994,male,15-24 years,22,443189,4.96,Paraguay1994,,"7,870,982,171",1981,Generation X
18641,Paraguay,1994,male,25-34 years,15,343206,4.37,Paraguay1994,,"7,870,982,171",1981,Boomers
18642,Paraguay,1994,female,25-34 years,6,334061,1.8,Paraguay1994,,"7,870,982,171",1981,Boomers
18643,Paraguay,1994,female,35-54 years,7,396264,1.77,Paraguay1994,,"7,870,982,171",1981,Boomers
18644,Paraguay,1994,female,55-74 years,3,171623,1.75,Paraguay1994,,"7,870,982,171",1981,Silent
18645,Paraguay,1994,female,15-24 years,7,431939,1.62,Paraguay1994,,"7,870,982,171",1981,Generation X
18646,Paraguay,1994,male,5-14 years,4,612776,0.65,Paraguay1994,,"7,870,982,171",1981,Millenials
18647,Paraguay,1994,female,5-14 years,2,594178,0.34,Paraguay1994,,"7,870,982,171",1981,Millenials
18648,Paraguay,1995,male,75+ years,3,30153,9.95,Paraguay1995,0.604,"9,062,131,308",2223,G.I. Generation
18649,Paraguay,1995,male,35-54 years,27,429613,6.28,Paraguay1995,0.604,"9,062,131,308",2223,Boomers
18650,Paraguay,1995,male,15-24 years,28,455746,6.14,Paraguay1995,0.604,"9,062,131,308",2223,Generation X
18651,Paraguay,1995,male,25-34 years,17,349465,4.86,Paraguay1995,0.604,"9,062,131,308",2223,Generation X
18652,Paraguay,1995,male,55-74 years,7,168605,4.15,Paraguay1995,0.604,"9,062,131,308",2223,Silent
18653,Paraguay,1995,female,15-24 years,16,443966,3.6,Paraguay1995,0.604,"9,062,131,308",2223,Generation X
18654,Paraguay,1995,female,55-74 years,3,176454,1.7,Paraguay1995,0.604,"9,062,131,308",2223,Silent
18655,Paraguay,1995,female,35-54 years,6,410701,1.46,Paraguay1995,0.604,"9,062,131,308",2223,Boomers
18656,Paraguay,1995,female,5-14 years,7,606342,1.15,Paraguay1995,0.604,"9,062,131,308",2223,Millenials
18657,Paraguay,1995,female,25-34 years,3,340494,0.88,Paraguay1995,0.604,"9,062,131,308",2223,Generation X
18658,Paraguay,1995,male,5-14 years,1,625433,0.16,Paraguay1995,0.604,"9,062,131,308",2223,Millenials
18659,Paraguay,1995,female,75+ years,0,39786,0.0,Paraguay1995,0.604,"9,062,131,308",2223,G.I. Generation
18660,Paraguay,1996,male,55-74 years,11,173535,6.34,Paraguay1996,,"9,788,391,733",2341,Silent
18661,Paraguay,1996,male,75+ years,2,31800,6.29,Paraguay1996,,"9,788,391,733",2341,G.I. Generation
18662,Paraguay,1996,male,15-24 years,22,469606,4.68,Paraguay1996,,"9,788,391,733",2341,Generation X
18663,Paraguay,1996,male,35-54 years,19,444785,4.27,Paraguay1996,,"9,788,391,733",2341,Boomers
18664,Paraguay,1996,male,25-34 years,15,354956,4.23,Paraguay1996,,"9,788,391,733",2341,Generation X
18665,Paraguay,1996,female,15-24 years,12,457285,2.62,Paraguay1996,,"9,788,391,733",2341,Generation X
18666,Paraguay,1996,female,25-34 years,7,346518,2.02,Paraguay1996,,"9,788,391,733",2341,Generation X
18667,Paraguay,1996,female,35-54 years,6,424905,1.41,Paraguay1996,,"9,788,391,733",2341,Boomers
18668,Paraguay,1996,female,55-74 years,2,180915,1.11,Paraguay1996,,"9,788,391,733",2341,Silent
18669,Paraguay,1996,female,5-14 years,3,617889,0.49,Paraguay1996,,"9,788,391,733",2341,Millenials
18670,Paraguay,1996,female,75+ years,0,41669,0.0,Paraguay1996,,"9,788,391,733",2341,G.I. Generation
18671,Paraguay,1996,male,5-14 years,0,637559,0.0,Paraguay1996,,"9,788,391,733",2341,Millenials
18672,Paraguay,1997,male,15-24 years,29,485277,5.98,Paraguay1997,,"9,965,225,497",2326,Generation X
18673,Paraguay,1997,male,25-34 years,21,359615,5.84,Paraguay1997,,"9,965,225,497",2326,Generation X
18674,Paraguay,1997,male,55-74 years,10,178700,5.6,Paraguay1997,,"9,965,225,497",2326,Silent
18675,Paraguay,1997,male,35-54 years,20,460079,4.35,Paraguay1997,,"9,965,225,497",2326,Boomers
18676,Paraguay,1997,female,15-24 years,15,472212,3.18,Paraguay1997,,"9,965,225,497",2326,Generation X
18677,Paraguay,1997,male,75+ years,1,33336,3.0,Paraguay1997,,"9,965,225,497",2326,G.I. Generation
18678,Paraguay,1997,female,25-34 years,10,351803,2.84,Paraguay1997,,"9,965,225,497",2326,Generation X
18679,Paraguay,1997,female,55-74 years,3,185568,1.62,Paraguay1997,,"9,965,225,497",2326,Silent
18680,Paraguay,1997,female,35-54 years,7,439187,1.59,Paraguay1997,,"9,965,225,497",2326,Boomers
18681,Paraguay,1997,female,5-14 years,6,627765,0.96,Paraguay1997,,"9,965,225,497",2326,Millenials
18682,Paraguay,1997,male,5-14 years,4,648002,0.62,Paraguay1997,,"9,965,225,497",2326,Millenials
18683,Paraguay,1997,female,75+ years,0,43429,0.0,Paraguay1997,,"9,965,225,497",2326,G.I. Generation
18684,Paraguay,1998,male,75+ years,4,34806,11.49,Paraguay1998,,"9,024,567,484",2057,G.I. Generation
18685,Paraguay,1998,male,55-74 years,15,184198,8.14,Paraguay1998,,"9,024,567,484",2057,Silent
18686,Paraguay,1998,male,35-54 years,28,475395,5.89,Paraguay1998,,"9,024,567,484",2057,Boomers
18687,Paraguay,1998,male,25-34 years,21,363959,5.77,Paraguay1998,,"9,024,567,484",2057,Generation X
18688,Paraguay,1998,male,15-24 years,25,502306,4.98,Paraguay1998,,"9,024,567,484",2057,Generation X
18689,Paraguay,1998,female,15-24 years,22,488313,4.51,Paraguay1998,,"9,024,567,484",2057,Generation X
18690,Paraguay,1998,female,75+ years,1,45155,2.21,Paraguay1998,,"9,024,567,484",2057,G.I. Generation
18691,Paraguay,1998,female,35-54 years,8,453570,1.76,Paraguay1998,,"9,024,567,484",2057,Boomers
18692,Paraguay,1998,female,55-74 years,3,190476,1.58,Paraguay1998,,"9,024,567,484",2057,Silent
18693,Paraguay,1998,female,25-34 years,4,356782,1.12,Paraguay1998,,"9,024,567,484",2057,Generation X
18694,Paraguay,1998,female,5-14 years,7,636190,1.1,Paraguay1998,,"9,024,567,484",2057,Millenials
18695,Paraguay,1998,male,5-14 years,0,656944,0.0,Paraguay1998,,"9,024,567,484",2057,Millenials
18696,Paraguay,1999,male,55-74 years,15,190207,7.89,Paraguay1999,,"8,392,549,702",1868,Silent
18697,Paraguay,1999,male,35-54 years,37,490653,7.54,Paraguay1999,,"8,392,549,702",1868,Boomers
18698,Paraguay,1999,female,15-24 years,31,504952,6.14,Paraguay1999,,"8,392,549,702",1868,Generation X
18699,Paraguay,1999,male,15-24 years,31,519970,5.96,Paraguay1999,,"8,392,549,702",1868,Generation X
18700,Paraguay,1999,male,25-34 years,20,368766,5.42,Paraguay1999,,"8,392,549,702",1868,Generation X
18701,Paraguay,1999,female,35-54 years,16,468102,3.42,Paraguay1999,,"8,392,549,702",1868,Boomers
18702,Paraguay,1999,male,75+ years,1,36271,2.76,Paraguay1999,,"8,392,549,702",1868,G.I. Generation
18703,Paraguay,1999,female,55-74 years,5,195757,2.55,Paraguay1999,,"8,392,549,702",1868,Silent
18704,Paraguay,1999,female,75+ years,1,46953,2.13,Paraguay1999,,"8,392,549,702",1868,G.I. Generation
18705,Paraguay,1999,female,5-14 years,2,643639,0.31,Paraguay1999,,"8,392,549,702",1868,Millenials
18706,Paraguay,1999,male,5-14 years,2,664839,0.3,Paraguay1999,,"8,392,549,702",1868,Millenials
18707,Paraguay,1999,female,25-34 years,0,362111,0.0,Paraguay1999,,"8,392,549,702",1868,Generation X
18708,Paraguay,2000,male,25-34 years,33,374656,8.81,Paraguay2000,0.623,"8,195,993,231",1782,Generation X
18709,Paraguay,2000,male,55-74 years,16,196856,8.13,Paraguay2000,0.623,"8,195,993,231",1782,Silent
18710,Paraguay,2000,male,35-54 years,27,505726,5.34,Paraguay2000,0.623,"8,195,993,231",1782,Boomers
18711,Paraguay,2000,male,15-24 years,28,537673,5.21,Paraguay2000,0.623,"8,195,993,231",1782,Generation X
18712,Paraguay,2000,female,15-24 years,23,521651,4.41,Paraguay2000,0.623,"8,195,993,231",1782,Generation X
18713,Paraguay,2000,female,35-54 years,14,482688,2.9,Paraguay2000,0.623,"8,195,993,231",1782,Boomers
18714,Paraguay,2000,male,75+ years,1,37753,2.65,Paraguay2000,0.623,"8,195,993,231",1782,G.I. Generation
18715,Paraguay,2000,female,75+ years,1,48858,2.05,Paraguay2000,0.623,"8,195,993,231",1782,G.I. Generation
18716,Paraguay,2000,female,55-74 years,4,201515,1.98,Paraguay2000,0.623,"8,195,993,231",1782,Silent
18717,Paraguay,2000,female,25-34 years,2,368319,0.54,Paraguay2000,0.623,"8,195,993,231",1782,Generation X
18718,Paraguay,2000,female,5-14 years,3,650449,0.46,Paraguay2000,0.623,"8,195,993,231",1782,Millenials
18719,Paraguay,2000,male,5-14 years,2,672014,0.3,Paraguay2000,0.623,"8,195,993,231",1782,Millenials
18720,Paraguay,2001,male,75+ years,8,39855,20.07,Paraguay2001,,"7,662,595,076",1630,Silent
18721,Paraguay,2001,male,55-74 years,18,203149,8.86,Paraguay2001,,"7,662,595,076",1630,Silent
18722,Paraguay,2001,male,15-24 years,37,553522,6.68,Paraguay2001,,"7,662,595,076",1630,Millenials
18723,Paraguay,2001,female,15-24 years,25,536659,4.66,Paraguay2001,,"7,662,595,076",1630,Millenials
18724,Paraguay,2001,male,25-34 years,16,382094,4.19,Paraguay2001,,"7,662,595,076",1630,Generation X
18725,Paraguay,2001,male,35-54 years,15,520113,2.88,Paraguay2001,,"7,662,595,076",1630,Boomers
18726,Paraguay,2001,female,35-54 years,12,497708,2.41,Paraguay2001,,"7,662,595,076",1630,Boomers
18727,Paraguay,2001,female,75+ years,1,51331,1.95,Paraguay2001,,"7,662,595,076",1630,Silent
18728,Paraguay,2001,female,25-34 years,7,375000,1.87,Paraguay2001,,"7,662,595,076",1630,Generation X
18729,Paraguay,2001,female,55-74 years,3,207018,1.45,Paraguay2001,,"7,662,595,076",1630,Silent
18730,Paraguay,2001,female,5-14 years,6,656430,0.91,Paraguay2001,,"7,662,595,076",1630,Millenials
18731,Paraguay,2001,male,5-14 years,4,678435,0.59,Paraguay2001,,"7,662,595,076",1630,Millenials
18732,Paraguay,2002,male,15-24 years,42,569595,7.37,Paraguay2002,,"6,325,151,760",1315,Millenials
18733,Paraguay,2002,male,25-34 years,25,390558,6.4,Paraguay2002,,"6,325,151,760",1315,Generation X
18734,Paraguay,2002,male,35-54 years,32,535007,5.98,Paraguay2002,,"6,325,151,760",1315,Boomers
18735,Paraguay,2002,female,15-24 years,32,552182,5.8,Paraguay2002,,"6,325,151,760",1315,Millenials
18736,Paraguay,2002,male,75+ years,2,41992,4.76,Paraguay2002,,"6,325,151,760",1315,Silent
18737,Paraguay,2002,male,55-74 years,9,210122,4.28,Paraguay2002,,"6,325,151,760",1315,Silent
18738,Paraguay,2002,female,25-34 years,11,382378,2.88,Paraguay2002,,"6,325,151,760",1315,Generation X
18739,Paraguay,2002,female,55-74 years,6,213126,2.82,Paraguay2002,,"6,325,151,760",1315,Silent
18740,Paraguay,2002,female,35-54 years,10,513310,1.95,Paraguay2002,,"6,325,151,760",1315,Boomers
18741,Paraguay,2002,female,5-14 years,7,662632,1.06,Paraguay2002,,"6,325,151,760",1315,Millenials
18742,Paraguay,2002,male,5-14 years,1,685092,0.15,Paraguay2002,,"6,325,151,760",1315,Millenials
18743,Paraguay,2002,female,75+ years,0,53927,0.0,Paraguay2002,,"6,325,151,760",1315,Silent
18744,Paraguay,2003,male,75+ years,7,44060,15.89,Paraguay2003,,"6,588,103,836",1339,Silent
18745,Paraguay,2003,male,35-54 years,43,549755,7.82,Paraguay2003,,"6,588,103,836",1339,Boomers
18746,Paraguay,2003,male,55-74 years,16,217888,7.34,Paraguay2003,,"6,588,103,836",1339,Silent
18747,Paraguay,2003,male,15-24 years,39,585314,6.66,Paraguay2003,,"6,588,103,836",1339,Millenials
18748,Paraguay,2003,female,15-24 years,31,567525,5.46,Paraguay2003,,"6,588,103,836",1339,Millenials
18749,Paraguay,2003,male,25-34 years,16,400125,4.0,Paraguay2003,,"6,588,103,836",1339,Generation X
18750,Paraguay,2003,male,5-14 years,8,691456,1.16,Paraguay2003,,"6,588,103,836",1339,Millenials
18751,Paraguay,2003,female,25-34 years,4,390609,1.02,Paraguay2003,,"6,588,103,836",1339,Generation X
18752,Paraguay,2003,female,35-54 years,5,528807,0.95,Paraguay2003,,"6,588,103,836",1339,Boomers
18753,Paraguay,2003,female,5-14 years,4,668533,0.6,Paraguay2003,,"6,588,103,836",1339,Millenials
18754,Paraguay,2003,female,55-74 years,1,219923,0.45,Paraguay2003,,"6,588,103,836",1339,Silent
18755,Paraguay,2003,female,75+ years,0,56494,0.0,Paraguay2003,,"6,588,103,836",1339,Silent
18756,Paraguay,2004,male,75+ years,7,45873,15.26,Paraguay2004,,"8,033,877,360",1598,Silent
18757,Paraguay,2004,male,15-24 years,53,599849,8.84,Paraguay2004,,"8,033,877,360",1598,Millenials
18758,Paraguay,2004,male,55-74 years,20,226553,8.83,Paraguay2004,,"8,033,877,360",1598,Silent
18759,Paraguay,2004,male,25-34 years,34,410848,8.28,Paraguay2004,,"8,033,877,360",1598,Generation X
18760,Paraguay,2004,female,15-24 years,40,581699,6.88,Paraguay2004,,"8,033,877,360",1598,Millenials
18761,Paraguay,2004,male,35-54 years,35,563346,6.21,Paraguay2004,,"8,033,877,360",1598,Boomers
18762,Paraguay,2004,female,35-54 years,16,543113,2.95,Paraguay2004,,"8,033,877,360",1598,Boomers
18763,Paraguay,2004,female,25-34 years,9,399856,2.25,Paraguay2004,,"8,033,877,360",1598,Generation X
18764,Paraguay,2004,female,55-74 years,5,227535,2.2,Paraguay2004,,"8,033,877,360",1598,Silent
18765,Paraguay,2004,female,75+ years,1,58790,1.7,Paraguay2004,,"8,033,877,360",1598,Silent
18766,Paraguay,2004,male,5-14 years,8,696611,1.15,Paraguay2004,,"8,033,877,360",1598,Millenials
18767,Paraguay,2004,female,5-14 years,6,673228,0.89,Paraguay2004,,"8,033,877,360",1598,Millenials
18768,Paraguay,2005,male,75+ years,7,47349,14.78,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Silent
18769,Paraguay,2005,male,55-74 years,23,236152,9.74,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Silent
18770,Paraguay,2005,male,15-24 years,54,612683,8.81,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Millenials
18771,Paraguay,2005,female,15-24 years,44,594065,7.41,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Millenials
18772,Paraguay,2005,male,35-54 years,40,575210,6.95,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Boomers
18773,Paraguay,2005,male,25-34 years,24,422818,5.68,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Generation X
18774,Paraguay,2005,female,25-34 years,13,410317,3.17,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Generation X
18775,Paraguay,2005,female,35-54 years,14,555555,2.52,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Boomers
18776,Paraguay,2005,female,5-14 years,10,675887,1.48,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Millenials
18777,Paraguay,2005,female,55-74 years,3,236025,1.27,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Silent
18778,Paraguay,2005,male,5-14 years,7,699704,1.0,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Millenials
18779,Paraguay,2005,female,75+ years,0,60692,0.0,Paraguay2005,0.6459999999999999,"8,734,653,809",1704,Silent
18780,Paraguay,2006,male,75+ years,8,49190,16.26,Paraguay2006,,"10,646,157,920",2038,Silent
18781,Paraguay,2006,male,15-24 years,62,624318,9.93,Paraguay2006,,"10,646,157,920",2038,Millenials
18782,Paraguay,2006,male,35-54 years,49,584438,8.38,Paraguay2006,,"10,646,157,920",2038,Boomers
18783,Paraguay,2006,male,25-34 years,36,437359,8.23,Paraguay2006,,"10,646,157,920",2038,Generation X
18784,Paraguay,2006,male,55-74 years,18,246222,7.31,Paraguay2006,,"10,646,157,920",2038,Silent
18785,Paraguay,2006,female,15-24 years,28,604935,4.63,Paraguay2006,,"10,646,157,920",2038,Millenials
18786,Paraguay,2006,female,55-74 years,8,245285,3.26,Paraguay2006,,"10,646,157,920",2038,Silent
18787,Paraguay,2006,female,35-54 years,18,565035,3.19,Paraguay2006,,"10,646,157,920",2038,Boomers
18788,Paraguay,2006,female,25-34 years,10,423389,2.36,Paraguay2006,,"10,646,157,920",2038,Generation X
18789,Paraguay,2006,male,5-14 years,9,702450,1.28,Paraguay2006,,"10,646,157,920",2038,Millenials
18790,Paraguay,2006,female,5-14 years,5,678059,0.74,Paraguay2006,,"10,646,157,920",2038,Millenials
18791,Paraguay,2006,female,75+ years,0,62780,0.0,Paraguay2006,,"10,646,157,920",2038,Silent
18792,Paraguay,2007,male,75+ years,9,50660,17.77,Paraguay2007,,"13,794,910,634",2599,Silent
18793,Paraguay,2007,male,25-34 years,40,452960,8.83,Paraguay2007,,"13,794,910,634",2599,Generation X
18794,Paraguay,2007,male,55-74 years,22,256849,8.57,Paraguay2007,,"13,794,910,634",2599,Silent
18795,Paraguay,2007,male,15-24 years,44,633346,6.95,Paraguay2007,,"13,794,910,634",2599,Millenials
18796,Paraguay,2007,male,35-54 years,39,591517,6.59,Paraguay2007,,"13,794,910,634",2599,Boomers
18797,Paraguay,2007,female,15-24 years,33,613122,5.38,Paraguay2007,,"13,794,910,634",2599,Millenials
18798,Paraguay,2007,female,25-34 years,14,437509,3.2,Paraguay2007,,"13,794,910,634",2599,Generation X
18799,Paraguay,2007,female,55-74 years,5,255119,1.96,Paraguay2007,,"13,794,910,634",2599,Silent
18800,Paraguay,2007,female,5-14 years,9,677311,1.33,Paraguay2007,,"13,794,910,634",2599,Generation Z
18801,Paraguay,2007,female,35-54 years,7,572154,1.22,Paraguay2007,,"13,794,910,634",2599,Boomers
18802,Paraguay,2007,male,5-14 years,5,702214,0.71,Paraguay2007,,"13,794,910,634",2599,Generation Z
18803,Paraguay,2007,female,75+ years,0,64408,0.0,Paraguay2007,,"13,794,910,634",2599,Silent
18804,Paraguay,2008,male,75+ years,7,51965,13.47,Paraguay2008,,"18,504,130,753",3438,Silent
18805,Paraguay,2008,male,25-34 years,43,469369,9.16,Paraguay2008,,"18,504,130,753",3438,Generation X
18806,Paraguay,2008,male,55-74 years,22,267868,8.21,Paraguay2008,,"18,504,130,753",3438,Silent
18807,Paraguay,2008,male,15-24 years,50,640673,7.8,Paraguay2008,,"18,504,130,753",3438,Millenials
18808,Paraguay,2008,male,35-54 years,36,597502,6.03,Paraguay2008,,"18,504,130,753",3438,Boomers
18809,Paraguay,2008,female,15-24 years,27,619561,4.36,Paraguay2008,,"18,504,130,753",3438,Millenials
18810,Paraguay,2008,female,55-74 years,7,265380,2.64,Paraguay2008,,"18,504,130,753",3438,Silent
