,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
25703,Turkey,2014,female,55-74 years,79,5233238,1.51,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Boomers
25704,Turkey,2014,female,35-54 years,109,10070621,1.08,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Generation X
25705,Turkey,2014,female,25-34 years,65,6325398,1.03,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Millenials
25706,Turkey,2014,male,5-14 years,21,6469621,0.32,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Generation Z
25707,Turkey,2014,female,5-14 years,18,6136028,0.29,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Generation Z
25708,Turkey,2015,male,75+ years,61,986961,6.18,Turkey2015,,"859,796,872,794",11961,Silent
25709,Turkey,2015,male,55-74 years,223,5079228,4.39,Turkey2015,,"859,796,872,794",11961,Boomers
25710,Turkey,2015,male,25-34 years,241,6452161,3.74,Turkey2015,,"859,796,872,794",11961,Millenials
25711,Turkey,2015,male,35-54 years,385,10466600,3.68,Turkey2015,,"859,796,872,794",11961,Generation X
25712,Turkey,2015,male,15-24 years,207,6573627,3.15,Turkey2015,,"859,796,872,794",11961,Millenials
25713,Turkey,2015,female,15-24 years,131,6267398,2.09,Turkey2015,,"859,796,872,794",11961,Millenials
25714,Turkey,2015,female,75+ years,25,1479388,1.69,Turkey2015,,"859,796,872,794",11961,Silent
25715,Turkey,2015,female,25-34 years,72,6288287,1.14,Turkey2015,,"859,796,872,794",11961,Millenials
25716,Turkey,2015,female,35-54 years,109,10293526,1.06,Turkey2015,,"859,796,872,794",11961,Generation X
25717,Turkey,2015,female,55-74 years,42,5456986,0.77,Turkey2015,,"859,796,872,794",11961,Boomers
25718,Turkey,2015,female,5-14 years,18,6100840,0.3,Turkey2015,,"859,796,872,794",11961,Generation Z
25719,Turkey,2015,male,5-14 years,18,6435462,0.28,Turkey2015,,"859,796,872,794",11961,Generation Z
