,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
12079,Ireland,1986,female,5-14 years,0,341400,0.0,Ireland1986,,"28,748,960,471",8937,Generation X
12080,Ireland,1987,male,55-74 years,58,247700,23.42,Ireland1987,,"33,961,142,322",10515,G.I. Generation
12081,Ireland,1987,male,25-34 years,39,251100,15.53,Ireland1987,,"33,961,142,322",10515,Boomers
12082,Ireland,1987,male,35-54 years,54,380400,14.2,Ireland1987,,"33,961,142,322",10515,Silent
12083,Ireland,1987,male,15-24 years,29,313100,9.26,Ireland1987,,"33,961,142,322",10515,Generation X
12084,Ireland,1987,male,75+ years,5,58500,8.55,Ireland1987,,"33,961,142,322",10515,G.I. Generation
12085,Ireland,1987,female,75+ years,6,89800,6.68,Ireland1987,,"33,961,142,322",10515,G.I. Generation
12086,Ireland,1987,female,55-74 years,17,272000,6.25,Ireland1987,,"33,961,142,322",10515,G.I. Generation
12087,Ireland,1987,female,35-54 years,21,366500,5.73,Ireland1987,,"33,961,142,322",10515,Silent
12088,Ireland,1987,female,25-34 years,8,250700,3.19,Ireland1987,,"33,961,142,322",10515,Boomers
12089,Ireland,1987,female,15-24 years,7,301200,2.32,Ireland1987,,"33,961,142,322",10515,Generation X
12090,Ireland,1987,female,5-14 years,1,340100,0.29,Ireland1987,,"33,961,142,322",10515,Generation X
12091,Ireland,1987,male,5-14 years,0,358600,0.0,Ireland1987,,"33,961,142,322",10515,Generation X
12092,Ireland,1988,male,75+ years,15,59600,25.17,Ireland1988,,"37,818,134,253",11696,G.I. Generation
12093,Ireland,1988,male,25-34 years,50,248600,20.11,Ireland1988,,"37,818,134,253",11696,Boomers
12094,Ireland,1988,male,55-74 years,47,246600,19.06,Ireland1988,,"37,818,134,253",11696,G.I. Generation
12095,Ireland,1988,male,15-24 years,47,312200,15.05,Ireland1988,,"37,818,134,253",11696,Generation X
12096,Ireland,1988,male,35-54 years,36,388200,9.27,Ireland1988,,"37,818,134,253",11696,Silent
12097,Ireland,1988,female,35-54 years,32,374900,8.54,Ireland1988,,"37,818,134,253",11696,Silent
12098,Ireland,1988,female,55-74 years,18,271500,6.63,Ireland1988,,"37,818,134,253",11696,G.I. Generation
12099,Ireland,1988,female,25-34 years,13,249000,5.22,Ireland1988,,"37,818,134,253",11696,Boomers
12100,Ireland,1988,female,75+ years,2,91600,2.18,Ireland1988,,"37,818,134,253",11696,G.I. Generation
12101,Ireland,1988,female,15-24 years,6,298100,2.01,Ireland1988,,"37,818,134,253",11696,Generation X
12102,Ireland,1988,female,5-14 years,0,337800,0.0,Ireland1988,,"37,818,134,253",11696,Generation X
12103,Ireland,1988,male,5-14 years,0,355400,0.0,Ireland1988,,"37,818,134,253",11696,Generation X
12104,Ireland,1989,male,35-54 years,77,397500,19.37,Ireland1989,,"39,285,385,088",12188,Silent
12105,Ireland,1989,male,75+ years,11,60700,18.12,Ireland1989,,"39,285,385,088",12188,G.I. Generation
12106,Ireland,1989,male,25-34 years,42,242200,17.34,Ireland1989,,"39,285,385,088",12188,Boomers
12107,Ireland,1989,male,55-74 years,42,245400,17.11,Ireland1989,,"39,285,385,088",12188,G.I. Generation
12108,Ireland,1989,male,15-24 years,41,307900,13.32,Ireland1989,,"39,285,385,088",12188,Generation X
12109,Ireland,1989,female,55-74 years,24,270300,8.88,Ireland1989,,"39,285,385,088",12188,G.I. Generation
12110,Ireland,1989,female,35-54 years,21,383000,5.48,Ireland1989,,"39,285,385,088",12188,Silent
12111,Ireland,1989,female,75+ years,5,95000,5.26,Ireland1989,,"39,285,385,088",12188,G.I. Generation
12112,Ireland,1989,female,25-34 years,8,242300,3.3,Ireland1989,,"39,285,385,088",12188,Boomers
12113,Ireland,1989,female,15-24 years,7,293600,2.38,Ireland1989,,"39,285,385,088",12188,Generation X
12114,Ireland,1989,female,5-14 years,0,333700,0.0,Ireland1989,,"39,285,385,088",12188,Generation X
12115,Ireland,1989,male,5-14 years,0,351600,0.0,Ireland1989,,"39,285,385,088",12188,Generation X
12116,Ireland,1990,male,55-74 years,58,244600,23.71,Ireland1990,0.77,"49,364,681,256",15312,G.I. Generation
12117,Ireland,1990,male,25-34 years,51,236900,21.53,Ireland1990,0.77,"49,364,681,256",15312,Boomers
12118,Ireland,1990,male,35-54 years,85,406100,20.93,Ireland1990,0.77,"49,364,681,256",15312,Silent
12119,Ireland,1990,male,75+ years,9,61000,14.75,Ireland1990,0.77,"49,364,681,256",15312,G.I. Generation
12120,Ireland,1990,male,15-24 years,44,309400,14.22,Ireland1990,0.77,"49,364,681,256",15312,Generation X
12121,Ireland,1990,female,25-34 years,20,238400,8.39,Ireland1990,0.77,"49,364,681,256",15312,Boomers
12122,Ireland,1990,female,55-74 years,20,269100,7.43,Ireland1990,0.77,"49,364,681,256",15312,G.I. Generation
12123,Ireland,1990,female,35-54 years,29,391200,7.41,Ireland1990,0.77,"49,364,681,256",15312,Silent
12124,Ireland,1990,female,15-24 years,12,291300,4.12,Ireland1990,0.77,"49,364,681,256",15312,Generation X
12125,Ireland,1990,female,75+ years,2,97900,2.04,Ireland1990,0.77,"49,364,681,256",15312,G.I. Generation
12126,Ireland,1990,male,5-14 years,4,347800,1.15,Ireland1990,0.77,"49,364,681,256",15312,Generation X
12127,Ireland,1990,female,5-14 years,0,330300,0.0,Ireland1990,0.77,"49,364,681,256",15312,Generation X
12128,Ireland,1991,male,25-34 years,69,243900,28.29,Ireland1991,,"49,847,128,533",15328,Boomers
12129,Ireland,1991,male,35-54 years,91,407900,22.31,Ireland1991,,"49,847,128,533",15328,Boomers
12130,Ireland,1991,male,55-74 years,53,247500,21.41,Ireland1991,,"49,847,128,533",15328,Silent
12131,Ireland,1991,male,15-24 years,61,307900,19.81,Ireland1991,,"49,847,128,533",15328,Generation X
12132,Ireland,1991,male,75+ years,8,63600,12.58,Ireland1991,,"49,847,128,533",15328,G.I. Generation
12133,Ireland,1991,female,55-74 years,19,269800,7.04,Ireland1991,,"49,847,128,533",15328,Silent
12134,Ireland,1991,female,25-34 years,15,251600,5.96,Ireland1991,,"49,847,128,533",15328,Boomers
12135,Ireland,1991,female,35-54 years,23,400200,5.75,Ireland1991,,"49,847,128,533",15328,Boomers
12136,Ireland,1991,female,75+ years,2,99200,2.02,Ireland1991,,"49,847,128,533",15328,G.I. Generation
12137,Ireland,1991,female,15-24 years,4,293700,1.36,Ireland1991,,"49,847,128,533",15328,Generation X
12138,Ireland,1991,female,5-14 years,0,324600,0.0,Ireland1991,,"49,847,128,533",15328,Millenials
12139,Ireland,1991,male,5-14 years,0,342200,0.0,Ireland1991,,"49,847,128,533",15328,Millenials
12140,Ireland,1992,male,25-34 years,80,246100,32.51,Ireland1992,,"55,985,506,499",17051,Boomers
12141,Ireland,1992,male,55-74 years,60,248700,24.13,Ireland1992,,"55,985,506,499",17051,Silent
12142,Ireland,1992,male,15-24 years,68,313100,21.72,Ireland1992,,"55,985,506,499",17051,Generation X
12143,Ireland,1992,male,35-54 years,82,416800,19.67,Ireland1992,,"55,985,506,499",17051,Boomers
12144,Ireland,1992,male,75+ years,11,64800,16.98,Ireland1992,,"55,985,506,499",17051,G.I. Generation
12145,Ireland,1992,female,55-74 years,21,270500,7.76,Ireland1992,,"55,985,506,499",17051,Silent
12146,Ireland,1992,female,25-34 years,11,252800,4.35,Ireland1992,,"55,985,506,499",17051,Boomers
12147,Ireland,1992,female,75+ years,4,101300,3.95,Ireland1992,,"55,985,506,499",17051,G.I. Generation
12148,Ireland,1992,female,35-54 years,16,410400,3.9,Ireland1992,,"55,985,506,499",17051,Boomers
12149,Ireland,1992,female,15-24 years,6,297400,2.02,Ireland1992,,"55,985,506,499",17051,Generation X
12150,Ireland,1992,male,5-14 years,3,339800,0.88,Ireland1992,,"55,985,506,499",17051,Millenials
12151,Ireland,1992,female,5-14 years,0,321700,0.0,Ireland1992,,"55,985,506,499",17051,Millenials
12152,Ireland,1993,male,25-34 years,57,247200,23.06,Ireland1993,,"52,480,253,169",15872,Boomers
12153,Ireland,1993,male,55-74 years,56,250200,22.38,Ireland1993,,"52,480,253,169",15872,Silent
12154,Ireland,1993,male,35-54 years,85,426500,19.93,Ireland1993,,"52,480,253,169",15872,Boomers
12155,Ireland,1993,male,15-24 years,45,316400,14.22,Ireland1993,,"52,480,253,169",15872,Generation X
12156,Ireland,1993,male,75+ years,8,65100,12.29,Ireland1993,,"52,480,253,169",15872,G.I. Generation
12157,Ireland,1993,female,35-54 years,28,421100,6.65,Ireland1993,,"52,480,253,169",15872,Boomers
12158,Ireland,1993,female,55-74 years,14,271400,5.16,Ireland1993,,"52,480,253,169",15872,Silent
12159,Ireland,1993,female,25-34 years,13,252600,5.15,Ireland1993,,"52,480,253,169",15872,Boomers
12160,Ireland,1993,female,15-24 years,9,300100,3.0,Ireland1993,,"52,480,253,169",15872,Generation X
12161,Ireland,1993,female,75+ years,3,102900,2.92,Ireland1993,,"52,480,253,169",15872,G.I. Generation
12162,Ireland,1993,male,5-14 years,8,335100,2.39,Ireland1993,,"52,480,253,169",15872,Millenials
12163,Ireland,1993,female,5-14 years,0,317900,0.0,Ireland1993,,"52,480,253,169",15872,Millenials
12164,Ireland,1994,male,25-34 years,77,249000,30.92,Ireland1994,,"57,166,037,102",17188,Boomers
12165,Ireland,1994,male,35-54 years,99,436500,22.68,Ireland1994,,"57,166,037,102",17188,Boomers
12166,Ireland,1994,male,15-24 years,69,318100,21.69,Ireland1994,,"57,166,037,102",17188,Generation X
12167,Ireland,1994,male,75+ years,13,64700,20.09,Ireland1994,,"57,166,037,102",17188,G.I. Generation
12168,Ireland,1994,male,55-74 years,44,252800,17.41,Ireland1994,,"57,166,037,102",17188,Silent
12169,Ireland,1994,female,55-74 years,27,272800,9.9,Ireland1994,,"57,166,037,102",17188,Silent
12170,Ireland,1994,female,35-54 years,38,431300,8.81,Ireland1994,,"57,166,037,102",17188,Boomers
12171,Ireland,1994,female,15-24 years,13,303000,4.29,Ireland1994,,"57,166,037,102",17188,Generation X
12172,Ireland,1994,female,25-34 years,9,256100,3.51,Ireland1994,,"57,166,037,102",17188,Boomers
12173,Ireland,1994,female,75+ years,3,103200,2.91,Ireland1994,,"57,166,037,102",17188,G.I. Generation
12174,Ireland,1994,male,5-14 years,2,328300,0.61,Ireland1994,,"57,166,037,102",17188,Millenials
12175,Ireland,1994,female,5-14 years,0,310200,0.0,Ireland1994,,"57,166,037,102",17188,Millenials
12176,Ireland,1995,male,25-34 years,67,253100,26.47,Ireland1995,0.8029999999999999,"69,222,626,263",20689,Generation X
12177,Ireland,1995,male,35-54 years,111,444400,24.98,Ireland1995,0.8029999999999999,"69,222,626,263",20689,Boomers
12178,Ireland,1995,male,15-24 years,76,319400,23.79,Ireland1995,0.8029999999999999,"69,222,626,263",20689,Generation X
12179,Ireland,1995,male,75+ years,14,66000,21.21,Ireland1995,0.8029999999999999,"69,222,626,263",20689,G.I. Generation
12180,Ireland,1995,male,55-74 years,48,254200,18.88,Ireland1995,0.8029999999999999,"69,222,626,263",20689,Silent
12181,Ireland,1995,female,25-34 years,20,259200,7.72,Ireland1995,0.8029999999999999,"69,222,626,263",20689,Generation X
12182,Ireland,1995,female,35-54 years,34,441600,7.7,Ireland1995,0.8029999999999999,"69,222,626,263",20689,Boomers
12183,Ireland,1995,female,55-74 years,13,273900,4.75,Ireland1995,0.8029999999999999,"69,222,626,263",20689,Silent
12184,Ireland,1995,female,15-24 years,11,306300,3.59,Ireland1995,0.8029999999999999,"69,222,626,263",20689,Generation X
12185,Ireland,1995,female,75+ years,3,105500,2.84,Ireland1995,0.8029999999999999,"69,222,626,263",20689,G.I. Generation
12186,Ireland,1995,male,5-14 years,4,319700,1.25,Ireland1995,0.8029999999999999,"69,222,626,263",20689,Millenials
12187,Ireland,1995,female,5-14 years,2,302600,0.66,Ireland1995,0.8029999999999999,"69,222,626,263",20689,Millenials
12188,Ireland,1996,male,25-34 years,89,257100,34.62,Ireland1996,,"75,880,632,560",22478,Generation X
12189,Ireland,1996,male,15-24 years,82,323100,25.38,Ireland1996,,"75,880,632,560",22478,Generation X
12190,Ireland,1996,male,35-54 years,111,454800,24.41,Ireland1996,,"75,880,632,560",22478,Boomers
12191,Ireland,1996,male,75+ years,15,66900,22.42,Ireland1996,,"75,880,632,560",22478,G.I. Generation
12192,Ireland,1996,male,55-74 years,44,256900,17.13,Ireland1996,,"75,880,632,560",22478,Silent
12193,Ireland,1996,female,25-34 years,15,262900,5.71,Ireland1996,,"75,880,632,560",22478,Generation X
12194,Ireland,1996,female,35-54 years,24,453300,5.29,Ireland1996,,"75,880,632,560",22478,Boomers
12195,Ireland,1996,female,15-24 years,14,309800,4.52,Ireland1996,,"75,880,632,560",22478,Generation X
12196,Ireland,1996,female,55-74 years,8,274300,2.92,Ireland1996,,"75,880,632,560",22478,Silent
12197,Ireland,1996,female,75+ years,2,107700,1.86,Ireland1996,,"75,880,632,560",22478,G.I. Generation
12198,Ireland,1996,male,5-14 years,4,312700,1.28,Ireland1996,,"75,880,632,560",22478,Millenials
12199,Ireland,1996,female,5-14 years,0,296300,0.0,Ireland1996,,"75,880,632,560",22478,Millenials
12200,Ireland,1997,male,15-24 years,105,327450,32.07,Ireland1997,,"82,826,146,132",24259,Generation X
12201,Ireland,1997,male,25-34 years,80,261887,30.55,Ireland1997,,"82,826,146,132",24259,Generation X
12202,Ireland,1997,male,35-54 years,126,467626,26.94,Ireland1997,,"82,826,146,132",24259,Boomers
12203,Ireland,1997,male,55-74 years,49,260486,18.81,Ireland1997,,"82,826,146,132",24259,Silent
12204,Ireland,1997,male,75+ years,12,67496,17.78,Ireland1997,,"82,826,146,132",24259,G.I. Generation
12205,Ireland,1997,female,55-74 years,23,276097,8.33,Ireland1997,,"82,826,146,132",24259,Silent
12206,Ireland,1997,female,35-54 years,33,466997,7.07,Ireland1997,,"82,826,146,132",24259,Boomers
12207,Ireland,1997,female,15-24 years,19,313447,6.06,Ireland1997,,"82,826,146,132",24259,Generation X
12208,Ireland,1997,female,25-34 years,12,267638,4.48,Ireland1997,,"82,826,146,132",24259,Generation X
12209,Ireland,1997,female,75+ years,3,109207,2.75,Ireland1997,,"82,826,146,132",24259,G.I. Generation
12210,Ireland,1997,male,5-14 years,4,305770,1.31,Ireland1997,,"82,826,146,132",24259,Millenials
12211,Ireland,1997,female,5-14 years,0,290184,0.0,Ireland1997,,"82,826,146,132",24259,Millenials
12212,Ireland,1998,male,25-34 years,106,268458,39.48,Ireland1998,,"90,082,034,316",26115,Generation X
12213,Ireland,1998,male,15-24 years,112,328079,34.14,Ireland1998,,"90,082,034,316",26115,Generation X
12214,Ireland,1998,male,35-54 years,140,479431,29.2,Ireland1998,,"90,082,034,316",26115,Boomers
12215,Ireland,1998,male,55-74 years,55,264994,20.76,Ireland1998,,"90,082,034,316",26115,Silent
12216,Ireland,1998,male,75+ years,11,68586,16.04,Ireland1998,,"90,082,034,316",26115,G.I. Generation
12217,Ireland,1998,female,35-54 years,34,479738,7.09,Ireland1998,,"90,082,034,316",26115,Boomers
12218,Ireland,1998,female,55-74 years,12,279666,4.29,Ireland1998,,"90,082,034,316",26115,Silent
12219,Ireland,1998,female,15-24 years,13,314723,4.13,Ireland1998,,"90,082,034,316",26115,Generation X
12220,Ireland,1998,female,25-34 years,10,271872,3.68,Ireland1998,,"90,082,034,316",26115,Generation X
12221,Ireland,1998,female,75+ years,3,111741,2.68,Ireland1998,,"90,082,034,316",26115,G.I. Generation
12222,Ireland,1998,female,5-14 years,1,283607,0.35,Ireland1998,,"90,082,034,316",26115,Millenials
12223,Ireland,1998,male,5-14 years,1,298520,0.33,Ireland1998,,"90,082,034,316",26115,Millenials
12224,Ireland,1999,male,25-34 years,82,274372,29.89,Ireland1999,,"98,691,849,563",28344,Generation X
12225,Ireland,1999,male,15-24 years,86,327454,26.26,Ireland1999,,"98,691,849,563",28344,Generation X
12226,Ireland,1999,male,55-74 years,58,270407,21.45,Ireland1999,,"98,691,849,563",28344,Silent
12227,Ireland,1999,male,35-54 years,104,490716,21.19,Ireland1999,,"98,691,849,563",28344,Boomers
12228,Ireland,1999,male,75+ years,10,68952,14.5,Ireland1999,,"98,691,849,563",28344,G.I. Generation
12229,Ireland,1999,female,55-74 years,18,283198,6.36,Ireland1999,,"98,691,849,563",28344,Silent
12230,Ireland,1999,female,25-34 years,15,277242,5.41,Ireland1999,,"98,691,849,563",28344,Generation X
12231,Ireland,1999,female,15-24 years,17,315004,5.4,Ireland1999,,"98,691,849,563",28344,Generation X
12232,Ireland,1999,female,35-54 years,26,490684,5.3,Ireland1999,,"98,691,849,563",28344,Boomers
12233,Ireland,1999,female,75+ years,5,113032,4.42,Ireland1999,,"98,691,849,563",28344,G.I. Generation
12234,Ireland,1999,male,5-14 years,2,292740,0.68,Ireland1999,,"98,691,849,563",28344,Millenials
12235,Ireland,1999,female,5-14 years,1,278070,0.36,Ireland1999,,"98,691,849,563",28344,Millenials
12236,Ireland,2000,male,25-34 years,99,283528,34.92,Ireland2000,0.861,"99,853,528,653",28340,Generation X
12237,Ireland,2000,male,35-54 years,138,501834,27.5,Ireland2000,0.861,"99,853,528,653",28340,Boomers
12238,Ireland,2000,male,15-24 years,85,326264,26.05,Ireland2000,0.861,"99,853,528,653",28340,Generation X
12239,Ireland,2000,male,55-74 years,51,276475,18.45,Ireland2000,0.861,"99,853,528,653",28340,Silent
12240,Ireland,2000,male,75+ years,7,69695,10.04,Ireland2000,0.861,"99,853,528,653",28340,G.I. Generation
12241,Ireland,2000,female,35-54 years,37,502942,7.36,Ireland2000,0.861,"99,853,528,653",28340,Boomers
12242,Ireland,2000,female,15-24 years,21,314968,6.67,Ireland2000,0.861,"99,853,528,653",28340,Generation X
12243,Ireland,2000,female,75+ years,5,114383,4.37,Ireland2000,0.861,"99,853,528,653",28340,G.I. Generation
12244,Ireland,2000,female,55-74 years,10,288075,3.47,Ireland2000,0.861,"99,853,528,653",28340,Silent
12245,Ireland,2000,female,25-34 years,9,283371,3.18,Ireland2000,0.861,"99,853,528,653",28340,Generation X
12246,Ireland,2000,male,5-14 years,1,287937,0.35,Ireland2000,0.861,"99,853,528,653",28340,Millenials
12247,Ireland,2000,female,5-14 years,0,273904,0.0,Ireland2000,0.861,"99,853,528,653",28340,Millenials
12248,Ireland,2001,male,25-34 years,104,295410,35.21,Ireland2001,,"109,133,512,304",30536,Generation X
12249,Ireland,2001,male,15-24 years,89,324752,27.41,Ireland2001,,"109,133,512,304",30536,Millenials
12250,Ireland,2001,male,35-54 years,139,512042,27.15,Ireland2001,,"109,133,512,304",30536,Boomers
12251,Ireland,2001,male,55-74 years,66,285022,23.16,Ireland2001,,"109,133,512,304",30536,Silent
12252,Ireland,2001,male,75+ years,9,70956,12.68,Ireland2001,,"109,133,512,304",30536,Silent
12253,Ireland,2001,female,35-54 years,34,512762,6.63,Ireland2001,,"109,133,512,304",30536,Boomers
12254,Ireland,2001,female,55-74 years,18,295191,6.1,Ireland2001,,"109,133,512,304",30536,Silent
12255,Ireland,2001,female,15-24 years,14,313247,4.47,Ireland2001,,"109,133,512,304",30536,Millenials
12256,Ireland,2001,female,25-34 years,11,294059,3.74,Ireland2001,,"109,133,512,304",30536,Generation X
12257,Ireland,2001,female,75+ years,2,116212,1.72,Ireland2001,,"109,133,512,304",30536,Silent
12258,Ireland,2001,male,5-14 years,2,284509,0.7,Ireland2001,,"109,133,512,304",30536,Millenials
12259,Ireland,2001,female,5-14 years,0,269812,0.0,Ireland2001,,"109,133,512,304",30536,Millenials
12260,Ireland,2002,male,25-34 years,100,308477,32.42,Ireland2002,,"127,945,379,258",35154,Generation X
12261,Ireland,2002,male,15-24 years,89,325705,27.33,Ireland2002,,"127,945,379,258",35154,Millenials
12262,Ireland,2002,male,55-74 years,62,294395,21.06,Ireland2002,,"127,945,379,258",35154,Silent
12263,Ireland,2002,male,35-54 years,109,521397,20.91,Ireland2002,,"127,945,379,258",35154,Boomers
12264,Ireland,2002,male,75+ years,7,72146,9.7,Ireland2002,,"127,945,379,258",35154,Silent
12265,Ireland,2002,female,25-34 years,19,308892,6.15,Ireland2002,,"127,945,379,258",35154,Generation X
12266,Ireland,2002,female,35-54 years,29,521940,5.56,Ireland2002,,"127,945,379,258",35154,Boomers
12267,Ireland,2002,female,55-74 years,14,302754,4.62,Ireland2002,,"127,945,379,258",35154,Silent
12268,Ireland,2002,female,15-24 years,14,315817,4.43,Ireland2002,,"127,945,379,258",35154,Millenials
12269,Ireland,2002,female,75+ years,3,118252,2.54,Ireland2002,,"127,945,379,258",35154,Silent
12270,Ireland,2002,female,5-14 years,2,267794,0.75,Ireland2002,,"127,945,379,258",35154,Millenials
12271,Ireland,2002,male,5-14 years,1,282004,0.35,Ireland2002,,"127,945,379,258",35154,Millenials
12272,Ireland,2003,male,15-24 years,93,325589,28.56,Ireland2003,,"164,285,112,867",44473,Millenials
12273,Ireland,2003,male,35-54 years,135,529155,25.51,Ireland2003,,"164,285,112,867",44473,Boomers
12274,Ireland,2003,male,25-34 years,61,316763,19.26,Ireland2003,,"164,285,112,867",44473,Generation X
12275,Ireland,2003,male,55-74 years,57,304682,18.71,Ireland2003,,"164,285,112,867",44473,Silent
12276,Ireland,2003,male,75+ years,10,73562,13.59,Ireland2003,,"164,285,112,867",44473,Silent
12277,Ireland,2003,female,35-54 years,37,530989,6.97,Ireland2003,,"164,285,112,867",44473,Boomers
12278,Ireland,2003,female,55-74 years,21,311239,6.75,Ireland2003,,"164,285,112,867",44473,Silent
12279,Ireland,2003,female,25-34 years,16,315513,5.07,Ireland2003,,"164,285,112,867",44473,Generation X
12280,Ireland,2003,female,15-24 years,15,317275,4.73,Ireland2003,,"164,285,112,867",44473,Millenials
12281,Ireland,2003,female,75+ years,5,120328,4.16,Ireland2003,,"164,285,112,867",44473,Silent
12282,Ireland,2003,female,5-14 years,2,267103,0.75,Ireland2003,,"164,285,112,867",44473,Millenials
12283,Ireland,2003,male,5-14 years,2,281881,0.71,Ireland2003,,"164,285,112,867",44473,Millenials
12284,Ireland,2004,male,35-54 years,152,539660,28.17,Ireland2004,,"193,870,350,137",51662,Boomers
12285,Ireland,2004,male,15-24 years,86,324349,26.51,Ireland2004,,"193,870,350,137",51662,Millenials
12286,Ireland,2004,male,25-34 years,84,325356,25.82,Ireland2004,,"193,870,350,137",51662,Generation X
12287,Ireland,2004,male,55-74 years,60,313994,19.11,Ireland2004,,"193,870,350,137",51662,Silent
12288,Ireland,2004,male,75+ years,7,75345,9.29,Ireland2004,,"193,870,350,137",51662,Silent
12289,Ireland,2004,female,35-54 years,31,539721,5.74,Ireland2004,,"193,870,350,137",51662,Boomers
12290,Ireland,2004,female,55-74 years,18,319814,5.63,Ireland2004,,"193,870,350,137",51662,Silent
12291,Ireland,2004,female,25-34 years,15,324860,4.62,Ireland2004,,"193,870,350,137",51662,Generation X
12292,Ireland,2004,female,15-24 years,8,315174,2.54,Ireland2004,,"193,870,350,137",51662,Millenials
12293,Ireland,2004,female,75+ years,2,122315,1.64,Ireland2004,,"193,870,350,137",51662,Silent
12294,Ireland,2004,male,5-14 years,1,283674,0.35,Ireland2004,,"193,870,350,137",51662,Millenials
12295,Ireland,2004,female,5-14 years,0,268417,0.0,Ireland2004,,"193,870,350,137",51662,Millenials
12296,Ireland,2005,male,25-34 years,86,344139,24.99,Ireland2005,0.895,"211,650,764,830",55213,Generation X
12297,Ireland,2005,male,15-24 years,80,322805,24.78,Ireland2005,0.895,"211,650,764,830",55213,Millenials
12298,Ireland,2005,male,35-54 years,134,552960,24.23,Ireland2005,0.895,"211,650,764,830",55213,Boomers
12299,Ireland,2005,male,55-74 years,59,323255,18.25,Ireland2005,0.895,"211,650,764,830",55213,Silent
12300,Ireland,2005,female,25-34 years,21,337499,6.22,Ireland2005,0.895,"211,650,764,830",55213,Generation X
12301,Ireland,2005,female,15-24 years,18,314542,5.72,Ireland2005,0.895,"211,650,764,830",55213,Millenials
12302,Ireland,2005,female,55-74 years,17,329510,5.16,Ireland2005,0.895,"211,650,764,830",55213,Silent
12303,Ireland,2005,female,35-54 years,27,550357,4.91,Ireland2005,0.895,"211,650,764,830",55213,Boomers
12304,Ireland,2005,female,75+ years,4,124661,3.21,Ireland2005,0.895,"211,650,764,830",55213,Silent
12305,Ireland,2005,male,75+ years,2,77704,2.57,Ireland2005,0.895,"211,650,764,830",55213,Silent
12306,Ireland,2005,male,5-14 years,2,285659,0.7,Ireland2005,0.895,"211,650,764,830",55213,Millenials
12307,Ireland,2005,female,5-14 years,1,270266,0.37,Ireland2005,0.895,"211,650,764,830",55213,Millenials
12308,Ireland,2006,male,15-24 years,87,321007,27.1,Ireland2006,,"232,085,535,065",58941,Millenials
12309,Ireland,2006,male,25-34 years,86,366739,23.45,Ireland2006,,"232,085,535,065",58941,Generation X
12310,Ireland,2006,male,35-54 years,125,577782,21.63,Ireland2006,,"232,085,535,065",58941,Boomers
12311,Ireland,2006,male,55-74 years,61,332939,18.32,Ireland2006,,"232,085,535,065",58941,Silent
