,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
15753,Maldives,2005,female,35-54 years,0,28181,0.0,Maldives2005,0.638,"1,163,362,438",4026,Boomers
15754,Maldives,2005,female,5-14 years,0,34367,0.0,Maldives2005,0.638,"1,163,362,438",4026,Millenials
15755,Maldives,2005,female,55-74 years,0,10524,0.0,Maldives2005,0.638,"1,163,362,438",4026,Silent
15756,Maldives,2005,female,75+ years,0,1384,0.0,Maldives2005,0.638,"1,163,362,438",4026,Silent
15757,Maldives,2005,male,15-24 years,0,43696,0.0,Maldives2005,0.638,"1,163,362,438",4026,Millenials
15758,Maldives,2005,male,25-34 years,0,28406,0.0,Maldives2005,0.638,"1,163,362,438",4026,Generation X
15759,Maldives,2005,male,35-54 years,0,30244,0.0,Maldives2005,0.638,"1,163,362,438",4026,Boomers
15760,Maldives,2005,male,55-74 years,0,12007,0.0,Maldives2005,0.638,"1,163,362,438",4026,Silent
15761,Maldives,2005,male,75+ years,0,2033,0.0,Maldives2005,0.638,"1,163,362,438",4026,Silent
15762,Maldives,2007,male,25-34 years,2,33612,5.95,Maldives2007,,"1,868,383,461",6115,Generation X
15763,Maldives,2007,female,25-34 years,1,26539,3.77,Maldives2007,,"1,868,383,461",6115,Generation X
15764,Maldives,2007,female,15-24 years,1,39138,2.56,Maldives2007,,"1,868,383,461",6115,Millenials
15765,Maldives,2007,male,15-24 years,1,48015,2.08,Maldives2007,,"1,868,383,461",6115,Millenials
15766,Maldives,2007,female,35-54 years,0,30921,0.0,Maldives2007,,"1,868,383,461",6115,Boomers
15767,Maldives,2007,female,5-14 years,0,31970,0.0,Maldives2007,,"1,868,383,461",6115,Generation Z
15768,Maldives,2007,female,55-74 years,0,10963,0.0,Maldives2007,,"1,868,383,461",6115,Silent
15769,Maldives,2007,female,75+ years,0,1654,0.0,Maldives2007,,"1,868,383,461",6115,Silent
15770,Maldives,2007,male,35-54 years,0,34278,0.0,Maldives2007,,"1,868,383,461",6115,Boomers
15771,Maldives,2007,male,5-14 years,0,33952,0.0,Maldives2007,,"1,868,383,461",6115,Generation Z
15772,Maldives,2007,male,55-74 years,0,12063,0.0,Maldives2007,,"1,868,383,461",6115,Silent
15773,Maldives,2007,male,75+ years,0,2431,0.0,Maldives2007,,"1,868,383,461",6115,Silent
15774,Maldives,2008,female,15-24 years,0,39416,0.0,Maldives2008,,"2,271,646,188",7236,Millenials
15775,Maldives,2008,female,25-34 years,0,28020,0.0,Maldives2008,,"2,271,646,188",7236,Generation X
15776,Maldives,2008,female,35-54 years,0,32315,0.0,Maldives2008,,"2,271,646,188",7236,Boomers
15777,Maldives,2008,female,5-14 years,0,30881,0.0,Maldives2008,,"2,271,646,188",7236,Generation Z
15778,Maldives,2008,female,55-74 years,0,11260,0.0,Maldives2008,,"2,271,646,188",7236,Silent
15779,Maldives,2008,female,75+ years,0,1805,0.0,Maldives2008,,"2,271,646,188",7236,Silent
15780,Maldives,2008,male,15-24 years,0,49380,0.0,Maldives2008,,"2,271,646,188",7236,Millenials
15781,Maldives,2008,male,25-34 years,0,36778,0.0,Maldives2008,,"2,271,646,188",7236,Generation X
15782,Maldives,2008,male,35-54 years,0,36569,0.0,Maldives2008,,"2,271,646,188",7236,Boomers
15783,Maldives,2008,male,5-14 years,0,32676,0.0,Maldives2008,,"2,271,646,188",7236,Generation Z
15784,Maldives,2008,male,55-74 years,0,12185,0.0,Maldives2008,,"2,271,646,188",7236,Silent
15785,Maldives,2008,male,75+ years,0,2639,0.0,Maldives2008,,"2,271,646,188",7236,Silent
15786,Maldives,2010,male,15-24 years,1,50279,1.99,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Millenials
15787,Maldives,2010,female,15-24 years,0,39026,0.0,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Millenials
15788,Maldives,2010,female,25-34 years,0,31331,0.0,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Generation X
15789,Maldives,2010,female,35-54 years,0,35077,0.0,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Generation X
15790,Maldives,2010,female,5-14 years,0,29203,0.0,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Generation Z
15791,Maldives,2010,female,55-74 years,0,12087,0.0,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Silent
15792,Maldives,2010,female,75+ years,0,2155,0.0,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Silent
15793,Maldives,2010,male,25-34 years,0,44119,0.0,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Generation X
15794,Maldives,2010,male,35-54 years,0,41732,0.0,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Generation X
15795,Maldives,2010,male,5-14 years,0,30688,0.0,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Generation Z
15796,Maldives,2010,male,55-74 years,0,12814,0.0,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Silent
15797,Maldives,2010,male,75+ years,0,3048,0.0,Maldives2010,0.6829999999999999,"2,588,176,055",7806,Silent
15798,Maldives,2011,male,5-14 years,1,30136,3.32,Maldives2011,0.69,"2,774,351,760",8135,Generation Z
15799,Maldives,2011,male,25-34 years,1,48207,2.07,Maldives2011,0.69,"2,774,351,760",8135,Millenials
15800,Maldives,2011,female,15-24 years,0,38483,0.0,Maldives2011,0.69,"2,774,351,760",8135,Millenials
15801,Maldives,2011,female,25-34 years,0,33114,0.0,Maldives2011,0.69,"2,774,351,760",8135,Millenials
15802,Maldives,2011,female,35-54 years,0,36341,0.0,Maldives2011,0.69,"2,774,351,760",8135,Generation X
15803,Maldives,2011,female,5-14 years,0,28689,0.0,Maldives2011,0.69,"2,774,351,760",8135,Generation Z
15804,Maldives,2011,female,55-74 years,0,12507,0.0,Maldives2011,0.69,"2,774,351,760",8135,Boomers
15805,Maldives,2011,female,75+ years,0,2370,0.0,Maldives2011,0.69,"2,774,351,760",8135,Silent
15806,Maldives,2011,male,15-24 years,0,50597,0.0,Maldives2011,0.69,"2,774,351,760",8135,Millenials
15807,Maldives,2011,male,35-54 years,0,44123,0.0,Maldives2011,0.69,"2,774,351,760",8135,Generation X
15808,Maldives,2011,male,55-74 years,0,13188,0.0,Maldives2011,0.69,"2,774,351,760",8135,Boomers
15809,Maldives,2011,male,75+ years,0,3263,0.0,Maldives2011,0.69,"2,774,351,760",8135,Silent
