,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
6048,Costa Rica,1988,male,15-24 years,22,315000,6.98,Costa Rica1988,,"6,063,759,371",2460,Generation X
6049,Costa Rica,1988,female,15-24 years,8,302900,2.64,Costa Rica1988,,"6,063,759,371",2460,Generation X
6050,Costa Rica,1988,female,25-34 years,6,235900,2.54,Costa Rica1988,,"6,063,759,371",2460,Boomers
6051,Costa Rica,1988,female,35-54 years,3,238000,1.26,Costa Rica1988,,"6,063,759,371",2460,Silent
6052,Costa Rica,1988,female,5-14 years,0,318500,0.0,Costa Rica1988,,"6,063,759,371",2460,Generation X
6053,Costa Rica,1988,female,55-74 years,0,107000,0.0,Costa Rica1988,,"6,063,759,371",2460,G.I. Generation
6054,Costa Rica,1988,female,75+ years,0,19900,0.0,Costa Rica1988,,"6,063,759,371",2460,G.I. Generation
6055,Costa Rica,1988,male,5-14 years,0,331600,0.0,Costa Rica1988,,"6,063,759,371",2460,Generation X
6056,Costa Rica,1989,male,25-34 years,50,259000,19.31,Costa Rica1989,,"6,866,402,028",2686,Boomers
6057,Costa Rica,1989,male,55-74 years,19,109000,17.43,Costa Rica1989,,"6,866,402,028",2686,G.I. Generation
6058,Costa Rica,1989,male,35-54 years,40,264000,15.15,Costa Rica1989,,"6,866,402,028",2686,Silent
6059,Costa Rica,1989,male,75+ years,2,16000,12.5,Costa Rica1989,,"6,866,402,028",2686,G.I. Generation
6060,Costa Rica,1989,male,15-24 years,23,293000,7.85,Costa Rica1989,,"6,866,402,028",2686,Generation X
6061,Costa Rica,1989,female,15-24 years,12,282000,4.26,Costa Rica1989,,"6,866,402,028",2686,Generation X
6062,Costa Rica,1989,female,35-54 years,9,262000,3.44,Costa Rica1989,,"6,866,402,028",2686,Silent
6063,Costa Rica,1989,female,25-34 years,7,251000,2.79,Costa Rica1989,,"6,866,402,028",2686,Boomers
6064,Costa Rica,1989,female,55-74 years,1,115000,0.87,Costa Rica1989,,"6,866,402,028",2686,G.I. Generation
6065,Costa Rica,1989,female,5-14 years,2,334000,0.6,Costa Rica1989,,"6,866,402,028",2686,Generation X
6066,Costa Rica,1989,male,5-14 years,2,349000,0.57,Costa Rica1989,,"6,866,402,028",2686,Generation X
6067,Costa Rica,1989,female,75+ years,0,22000,0.0,Costa Rica1989,,"6,866,402,028",2686,G.I. Generation
6068,Costa Rica,1990,male,75+ years,5,19000,26.32,Costa Rica1990,0.652,"7,403,457,319",2817,G.I. Generation
6069,Costa Rica,1990,male,35-54 years,49,276000,17.75,Costa Rica1990,0.652,"7,403,457,319",2817,Silent
6070,Costa Rica,1990,male,55-74 years,15,113000,13.27,Costa Rica1990,0.652,"7,403,457,319",2817,G.I. Generation
6071,Costa Rica,1990,male,15-24 years,35,294000,11.9,Costa Rica1990,0.652,"7,403,457,319",2817,Generation X
6072,Costa Rica,1990,male,25-34 years,31,267000,11.61,Costa Rica1990,0.652,"7,403,457,319",2817,Boomers
6073,Costa Rica,1990,female,75+ years,1,23800,4.2,Costa Rica1990,0.652,"7,403,457,319",2817,G.I. Generation
6074,Costa Rica,1990,female,35-54 years,6,273000,2.2,Costa Rica1990,0.652,"7,403,457,319",2817,Silent
6075,Costa Rica,1990,female,15-24 years,5,283000,1.77,Costa Rica1990,0.652,"7,403,457,319",2817,Generation X
6076,Costa Rica,1990,female,55-74 years,2,119000,1.68,Costa Rica1990,0.652,"7,403,457,319",2817,G.I. Generation
6077,Costa Rica,1990,female,25-34 years,3,259000,1.16,Costa Rica1990,0.652,"7,403,457,319",2817,Boomers
6078,Costa Rica,1990,male,5-14 years,4,358000,1.12,Costa Rica1990,0.652,"7,403,457,319",2817,Generation X
6079,Costa Rica,1990,female,5-14 years,1,343000,0.29,Costa Rica1990,0.652,"7,403,457,319",2817,Generation X
6080,Costa Rica,1991,male,35-54 years,41,289000,14.19,Costa Rica1991,,"7,168,999,428",2651,Boomers
6081,Costa Rica,1991,male,55-74 years,16,117000,13.68,Costa Rica1991,,"7,168,999,428",2651,Silent
6082,Costa Rica,1991,male,25-34 years,31,274000,11.31,Costa Rica1991,,"7,168,999,428",2651,Boomers
6083,Costa Rica,1991,male,75+ years,2,19000,10.53,Costa Rica1991,,"7,168,999,428",2651,G.I. Generation
6084,Costa Rica,1991,male,15-24 years,15,298000,5.03,Costa Rica1991,,"7,168,999,428",2651,Generation X
6085,Costa Rica,1991,female,15-24 years,10,286000,3.5,Costa Rica1991,,"7,168,999,428",2651,Generation X
6086,Costa Rica,1991,female,35-54 years,6,287000,2.09,Costa Rica1991,,"7,168,999,428",2651,Boomers
6087,Costa Rica,1991,female,25-34 years,3,267000,1.12,Costa Rica1991,,"7,168,999,428",2651,Boomers
6088,Costa Rica,1991,male,5-14 years,1,367000,0.27,Costa Rica1991,,"7,168,999,428",2651,Millenials
6089,Costa Rica,1991,female,5-14 years,0,351000,0.0,Costa Rica1991,,"7,168,999,428",2651,Millenials
6090,Costa Rica,1991,female,55-74 years,0,124000,0.0,Costa Rica1991,,"7,168,999,428",2651,Silent
6091,Costa Rica,1991,female,75+ years,0,25000,0.0,Costa Rica1991,,"7,168,999,428",2651,G.I. Generation
6092,Costa Rica,1992,male,35-54 years,48,303600,15.81,Costa Rica1992,,"8,528,593,084",3070,Boomers
6093,Costa Rica,1992,male,75+ years,3,20200,14.85,Costa Rica1992,,"8,528,593,084",3070,G.I. Generation
6094,Costa Rica,1992,male,55-74 years,15,121500,12.35,Costa Rica1992,,"8,528,593,084",3070,Silent
6095,Costa Rica,1992,male,25-34 years,30,280800,10.68,Costa Rica1992,,"8,528,593,084",3070,Boomers
6096,Costa Rica,1992,male,15-24 years,28,301000,9.3,Costa Rica1992,,"8,528,593,084",3070,Generation X
6097,Costa Rica,1992,female,25-34 years,12,272500,4.4,Costa Rica1992,,"8,528,593,084",3070,Boomers
6098,Costa Rica,1992,female,15-24 years,5,288800,1.73,Costa Rica1992,,"8,528,593,084",3070,Generation X
6099,Costa Rica,1992,female,55-74 years,2,128100,1.56,Costa Rica1992,,"8,528,593,084",3070,Silent
6100,Costa Rica,1992,female,35-54 years,4,300600,1.33,Costa Rica1992,,"8,528,593,084",3070,Boomers
6101,Costa Rica,1992,male,5-14 years,2,375600,0.53,Costa Rica1992,,"8,528,593,084",3070,Millenials
6102,Costa Rica,1992,female,5-14 years,0,359200,0.0,Costa Rica1992,,"8,528,593,084",3070,Millenials
6103,Costa Rica,1992,female,75+ years,0,26500,0.0,Costa Rica1992,,"8,528,593,084",3070,G.I. Generation
6104,Costa Rica,1993,male,75+ years,8,21300,37.56,Costa Rica1993,,"9,537,297,507",3342,G.I. Generation
6105,Costa Rica,1993,male,35-54 years,47,318500,14.76,Costa Rica1993,,"9,537,297,507",3342,Boomers
6106,Costa Rica,1993,male,55-74 years,18,125600,14.33,Costa Rica1993,,"9,537,297,507",3342,Silent
6107,Costa Rica,1993,male,25-34 years,38,286500,13.26,Costa Rica1993,,"9,537,297,507",3342,Boomers
6108,Costa Rica,1993,male,15-24 years,26,305800,8.5,Costa Rica1993,,"9,537,297,507",3342,Generation X
6109,Costa Rica,1993,female,25-34 years,9,277700,3.24,Costa Rica1993,,"9,537,297,507",3342,Boomers
6110,Costa Rica,1993,female,35-54 years,9,315100,2.86,Costa Rica1993,,"9,537,297,507",3342,Boomers
6111,Costa Rica,1993,female,55-74 years,3,132400,2.27,Costa Rica1993,,"9,537,297,507",3342,Silent
6112,Costa Rica,1993,female,15-24 years,6,293100,2.05,Costa Rica1993,,"9,537,297,507",3342,Generation X
6113,Costa Rica,1993,female,5-14 years,0,366500,0.0,Costa Rica1993,,"9,537,297,507",3342,Millenials
6114,Costa Rica,1993,female,75+ years,0,27800,0.0,Costa Rica1993,,"9,537,297,507",3342,G.I. Generation
6115,Costa Rica,1993,male,5-14 years,0,383400,0.0,Costa Rica1993,,"9,537,297,507",3342,Millenials
6116,Costa Rica,1994,male,75+ years,5,22300,22.42,Costa Rica1994,,"10,432,619,390",3562,G.I. Generation
6117,Costa Rica,1994,male,35-54 years,44,333900,13.18,Costa Rica1994,,"10,432,619,390",3562,Boomers
6118,Costa Rica,1994,male,25-34 years,36,290800,12.38,Costa Rica1994,,"10,432,619,390",3562,Boomers
6119,Costa Rica,1994,male,55-74 years,15,129900,11.55,Costa Rica1994,,"10,432,619,390",3562,Silent
6120,Costa Rica,1994,male,15-24 years,30,311600,9.63,Costa Rica1994,,"10,432,619,390",3562,Generation X
6121,Costa Rica,1994,female,15-24 years,10,298600,3.35,Costa Rica1994,,"10,432,619,390",3562,Generation X
6122,Costa Rica,1994,female,25-34 years,9,281600,3.2,Costa Rica1994,,"10,432,619,390",3562,Boomers
6123,Costa Rica,1994,female,55-74 years,3,137000,2.19,Costa Rica1994,,"10,432,619,390",3562,Silent
6124,Costa Rica,1994,female,35-54 years,7,330200,2.12,Costa Rica1994,,"10,432,619,390",3562,Boomers
6125,Costa Rica,1994,male,5-14 years,3,390600,0.77,Costa Rica1994,,"10,432,619,390",3562,Millenials
6126,Costa Rica,1994,female,5-14 years,0,373400,0.0,Costa Rica1994,,"10,432,619,390",3562,Millenials
6127,Costa Rica,1994,female,75+ years,0,29200,0.0,Costa Rica1994,,"10,432,619,390",3562,G.I. Generation
6128,Costa Rica,1995,male,35-54 years,62,362400,17.11,Costa Rica1995,0.682,"11,513,472,694",3672,Boomers
6129,Costa Rica,1995,male,25-34 years,45,306500,14.68,Costa Rica1995,0.682,"11,513,472,694",3672,Generation X
6130,Costa Rica,1995,male,55-74 years,19,140300,13.54,Costa Rica1995,0.682,"11,513,472,694",3672,Silent
6131,Costa Rica,1995,male,15-24 years,40,339200,11.79,Costa Rica1995,0.682,"11,513,472,694",3672,Generation X
6132,Costa Rica,1995,male,75+ years,2,23800,8.4,Costa Rica1995,0.682,"11,513,472,694",3672,G.I. Generation
6133,Costa Rica,1995,female,15-24 years,13,322600,4.03,Costa Rica1995,0.682,"11,513,472,694",3672,Generation X
6134,Costa Rica,1995,female,35-54 years,11,357400,3.08,Costa Rica1995,0.682,"11,513,472,694",3672,Boomers
6135,Costa Rica,1995,female,55-74 years,4,146500,2.73,Costa Rica1995,0.682,"11,513,472,694",3672,Silent
6136,Costa Rica,1995,female,25-34 years,7,296100,2.36,Costa Rica1995,0.682,"11,513,472,694",3672,Generation X
6137,Costa Rica,1995,male,5-14 years,5,414500,1.21,Costa Rica1995,0.682,"11,513,472,694",3672,Millenials
6138,Costa Rica,1995,female,5-14 years,1,395000,0.25,Costa Rica1995,0.682,"11,513,472,694",3672,Millenials
6139,Costa Rica,1995,female,75+ years,0,30900,0.0,Costa Rica1995,0.682,"11,513,472,694",3672,G.I. Generation
6140,Costa Rica,1996,male,75+ years,8,29520,27.1,Costa Rica1996,,"11,618,286,553",3639,G.I. Generation
6141,Costa Rica,1996,male,25-34 years,60,300262,19.98,Costa Rica1996,,"11,618,286,553",3639,Generation X
6142,Costa Rica,1996,male,15-24 years,47,320846,14.65,Costa Rica1996,,"11,618,286,553",3639,Generation X
6143,Costa Rica,1996,male,35-54 years,49,393144,12.46,Costa Rica1996,,"11,618,286,553",3639,Boomers
6144,Costa Rica,1996,male,55-74 years,19,156359,12.15,Costa Rica1996,,"11,618,286,553",3639,Silent
6145,Costa Rica,1996,female,15-24 years,11,312158,3.52,Costa Rica1996,,"11,618,286,553",3639,Generation X
6146,Costa Rica,1996,female,25-34 years,6,298831,2.01,Costa Rica1996,,"11,618,286,553",3639,Generation X
6147,Costa Rica,1996,female,55-74 years,2,164906,1.21,Costa Rica1996,,"11,618,286,553",3639,Silent
6148,Costa Rica,1996,female,35-54 years,4,391192,1.02,Costa Rica1996,,"11,618,286,553",3639,Boomers
6149,Costa Rica,1996,male,5-14 years,2,401478,0.5,Costa Rica1996,,"11,618,286,553",3639,Millenials
6150,Costa Rica,1996,female,5-14 years,1,385069,0.26,Costa Rica1996,,"11,618,286,553",3639,Millenials
6151,Costa Rica,1996,female,75+ years,0,38681,0.0,Costa Rica1996,,"11,618,286,553",3639,G.I. Generation
6152,Costa Rica,1997,male,55-74 years,28,162349,17.25,Costa Rica1997,,"12,552,071,367",3827,Silent
6153,Costa Rica,1997,male,75+ years,5,30984,16.14,Costa Rica1997,,"12,552,071,367",3827,G.I. Generation
6154,Costa Rica,1997,male,25-34 years,39,301566,12.93,Costa Rica1997,,"12,552,071,367",3827,Generation X
6155,Costa Rica,1997,male,15-24 years,42,331912,12.65,Costa Rica1997,,"12,552,071,367",3827,Generation X
6156,Costa Rica,1997,male,35-54 years,40,410741,9.74,Costa Rica1997,,"12,552,071,367",3827,Boomers
6157,Costa Rica,1997,female,15-24 years,14,322577,4.34,Costa Rica1997,,"12,552,071,367",3827,Generation X
6158,Costa Rica,1997,female,75+ years,1,40512,2.47,Costa Rica1997,,"12,552,071,367",3827,G.I. Generation
6159,Costa Rica,1997,female,35-54 years,6,409574,1.46,Costa Rica1997,,"12,552,071,367",3827,Boomers
6160,Costa Rica,1997,female,25-34 years,4,300896,1.33,Costa Rica1997,,"12,552,071,367",3827,Generation X
6161,Costa Rica,1997,male,5-14 years,5,407029,1.23,Costa Rica1997,,"12,552,071,367",3827,Millenials
6162,Costa Rica,1997,female,55-74 years,1,171045,0.58,Costa Rica1997,,"12,552,071,367",3827,Silent
6163,Costa Rica,1997,female,5-14 years,2,390374,0.51,Costa Rica1997,,"12,552,071,367",3827,Millenials
6164,Costa Rica,1998,male,75+ years,7,32456,21.57,Costa Rica1998,,"13,617,405,420",4046,G.I. Generation
6165,Costa Rica,1998,male,25-34 years,55,302152,18.2,Costa Rica1998,,"13,617,405,420",4046,Generation X
6166,Costa Rica,1998,male,35-54 years,68,428730,15.86,Costa Rica1998,,"13,617,405,420",4046,Boomers
6167,Costa Rica,1998,male,55-74 years,24,168800,14.22,Costa Rica1998,,"13,617,405,420",4046,Silent
6168,Costa Rica,1998,male,15-24 years,42,343821,12.22,Costa Rica1998,,"13,617,405,420",4046,Generation X
6169,Costa Rica,1998,female,25-34 years,8,302192,2.65,Costa Rica1998,,"13,617,405,420",4046,Generation X
6170,Costa Rica,1998,female,75+ years,1,42412,2.36,Costa Rica1998,,"13,617,405,420",4046,G.I. Generation
6171,Costa Rica,1998,female,15-24 years,6,333728,1.8,Costa Rica1998,,"13,617,405,420",4046,Generation X
6172,Costa Rica,1998,female,35-54 years,5,428449,1.17,Costa Rica1998,,"13,617,405,420",4046,Boomers
6173,Costa Rica,1998,male,5-14 years,4,411117,0.97,Costa Rica1998,,"13,617,405,420",4046,Millenials
6174,Costa Rica,1998,female,55-74 years,1,177615,0.56,Costa Rica1998,,"13,617,405,420",4046,Silent
6175,Costa Rica,1998,female,5-14 years,2,394254,0.51,Costa Rica1998,,"13,617,405,420",4046,Millenials
6176,Costa Rica,1999,male,35-54 years,80,446435,17.92,Costa Rica1999,,"14,195,623,425",4115,Boomers
6177,Costa Rica,1999,male,25-34 years,52,303003,17.16,Costa Rica1999,,"14,195,623,425",4115,Generation X
6178,Costa Rica,1999,male,55-74 years,27,175883,15.35,Costa Rica1999,,"14,195,623,425",4115,Silent
6179,Costa Rica,1999,male,75+ years,5,33964,14.72,Costa Rica1999,,"14,195,623,425",4115,G.I. Generation
6180,Costa Rica,1999,male,15-24 years,46,355592,12.94,Costa Rica1999,,"14,195,623,425",4115,Generation X
6181,Costa Rica,1999,female,15-24 years,8,344682,2.32,Costa Rica1999,,"14,195,623,425",4115,Generation X
6182,Costa Rica,1999,female,25-34 years,6,303573,1.98,Costa Rica1999,,"14,195,623,425",4115,Generation X
6183,Costa Rica,1999,female,35-54 years,6,447153,1.34,Costa Rica1999,,"14,195,623,425",4115,Boomers
6184,Costa Rica,1999,female,55-74 years,2,184770,1.08,Costa Rica1999,,"14,195,623,425",4115,Silent
6185,Costa Rica,1999,female,5-14 years,1,396706,0.25,Costa Rica1999,,"14,195,623,425",4115,Millenials
6186,Costa Rica,1999,female,75+ years,0,44418,0.0,Costa Rica1999,,"14,195,623,425",4115,G.I. Generation
6187,Costa Rica,1999,male,5-14 years,0,413744,0.0,Costa Rica1999,,"14,195,623,425",4115,Millenials
6188,Costa Rica,2000,male,75+ years,6,35531,16.89,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,G.I. Generation
6189,Costa Rica,2000,male,35-54 years,77,463390,16.62,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,Boomers
6190,Costa Rica,2000,male,25-34 years,50,304784,16.41,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,Generation X
6191,Costa Rica,2000,male,15-24 years,53,366507,14.46,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,Generation X
6192,Costa Rica,2000,male,55-74 years,24,183691,13.07,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,Silent
6193,Costa Rica,2000,female,25-34 years,11,305607,3.6,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,Generation X
6194,Costa Rica,2000,female,75+ years,1,46564,2.15,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,G.I. Generation
6195,Costa Rica,2000,female,15-24 years,7,354767,1.97,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,Generation X
6196,Costa Rica,2000,female,55-74 years,3,192579,1.56,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,Silent
6197,Costa Rica,2000,female,35-54 years,5,465213,1.07,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,Boomers
6198,Costa Rica,2000,female,5-14 years,1,397794,0.25,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,Millenials
6199,Costa Rica,2000,male,5-14 years,1,414994,0.24,Costa Rica2000,0.7040000000000001,"14,949,514,585",4233,Millenials
6200,Costa Rica,2001,male,75+ years,7,37569,18.63,Costa Rica2001,,"15,913,363,335",4412,Silent
6201,Costa Rica,2001,male,25-34 years,44,306660,14.35,Costa Rica2001,,"15,913,363,335",4412,Generation X
6202,Costa Rica,2001,male,35-54 years,61,478354,12.75,Costa Rica2001,,"15,913,363,335",4412,Boomers
6203,Costa Rica,2001,male,55-74 years,22,191573,11.48,Costa Rica2001,,"15,913,363,335",4412,Silent
6204,Costa Rica,2001,male,15-24 years,32,376105,8.51,Costa Rica2001,,"15,913,363,335",4412,Millenials
6205,Costa Rica,2001,female,25-34 years,9,307251,2.93,Costa Rica2001,,"15,913,363,335",4412,Generation X
6206,Costa Rica,2001,female,15-24 years,9,363807,2.47,Costa Rica2001,,"15,913,363,335",4412,Millenials
6207,Costa Rica,2001,female,75+ years,1,48980,2.04,Costa Rica2001,,"15,913,363,335",4412,Silent
6208,Costa Rica,2001,female,35-54 years,8,481374,1.66,Costa Rica2001,,"15,913,363,335",4412,Boomers
6209,Costa Rica,2001,male,5-14 years,4,415961,0.96,Costa Rica2001,,"15,913,363,335",4412,Millenials
6210,Costa Rica,2001,female,5-14 years,1,398691,0.25,Costa Rica2001,,"15,913,363,335",4412,Millenials
6211,Costa Rica,2001,female,55-74 years,0,200525,0.0,Costa Rica2001,,"15,913,363,335",4412,Silent
6212,Costa Rica,2002,male,75+ years,8,39629,20.19,Costa Rica2002,,"16,504,795,453",4485,Silent
6213,Costa Rica,2002,male,25-34 years,54,309463,17.45,Costa Rica2002,,"16,504,795,453",4485,Generation X
6214,Costa Rica,2002,male,35-54 years,84,492487,17.06,Costa Rica2002,,"16,504,795,453",4485,Boomers
6215,Costa Rica,2002,male,15-24 years,58,384925,15.07,Costa Rica2002,,"16,504,795,453",4485,Millenials
6216,Costa Rica,2002,male,55-74 years,28,200247,13.98,Costa Rica2002,,"16,504,795,453",4485,Silent
6217,Costa Rica,2002,female,15-24 years,18,372135,4.84,Costa Rica2002,,"16,504,795,453",4485,Millenials
6218,Costa Rica,2002,female,25-34 years,8,309561,2.58,Costa Rica2002,,"16,504,795,453",4485,Generation X
6219,Costa Rica,2002,female,35-54 years,9,496715,1.81,Costa Rica2002,,"16,504,795,453",4485,Boomers
6220,Costa Rica,2002,female,55-74 years,3,209232,1.43,Costa Rica2002,,"16,504,795,453",4485,Silent
6221,Costa Rica,2002,male,5-14 years,4,415939,0.96,Costa Rica2002,,"16,504,795,453",4485,Millenials
6222,Costa Rica,2002,female,5-14 years,1,398576,0.25,Costa Rica2002,,"16,504,795,453",4485,Millenials
6223,Costa Rica,2002,female,75+ years,0,51463,0.0,Costa Rica2002,,"16,504,795,453",4485,Silent
6224,Costa Rica,2003,male,75+ years,13,41697,31.18,Costa Rica2003,,"17,195,867,540",4583,Silent
6225,Costa Rica,2003,male,55-74 years,39,209479,18.62,Costa Rica2003,,"17,195,867,540",4583,Silent
6226,Costa Rica,2003,male,35-54 years,91,505821,17.99,Costa Rica2003,,"17,195,867,540",4583,Boomers
6227,Costa Rica,2003,male,25-34 years,55,313369,17.55,Costa Rica2003,,"17,195,867,540",4583,Generation X
6228,Costa Rica,2003,male,15-24 years,62,392847,15.78,Costa Rica2003,,"17,195,867,540",4583,Millenials
6229,Costa Rica,2003,female,15-24 years,28,379600,7.38,Costa Rica2003,,"17,195,867,540",4583,Millenials
6230,Costa Rica,2003,female,25-34 years,9,312775,2.88,Costa Rica2003,,"17,195,867,540",4583,Generation X
6231,Costa Rica,2003,female,35-54 years,11,511236,2.15,Costa Rica2003,,"17,195,867,540",4583,Boomers
6232,Costa Rica,2003,female,55-74 years,3,218504,1.37,Costa Rica2003,,"17,195,867,540",4583,Silent
6233,Costa Rica,2003,female,5-14 years,2,397535,0.5,Costa Rica2003,,"17,195,867,540",4583,Millenials
6234,Costa Rica,2003,male,5-14 years,2,414988,0.48,Costa Rica2003,,"17,195,867,540",4583,Millenials
6235,Costa Rica,2003,female,75+ years,0,54020,0.0,Costa Rica2003,,"17,195,867,540",4583,Silent
6236,Costa Rica,2004,male,35-54 years,104,518436,20.06,Costa Rica2004,,"18,529,767,934",4850,Boomers
6237,Costa Rica,2004,male,55-74 years,42,218871,19.19,Costa Rica2004,,"18,529,767,934",4850,Silent
6238,Costa Rica,2004,male,25-34 years,60,318518,18.84,Costa Rica2004,,"18,529,767,934",4850,Generation X
6239,Costa Rica,2004,male,15-24 years,68,399768,17.01,Costa Rica2004,,"18,529,767,934",4850,Millenials
6240,Costa Rica,2004,male,75+ years,5,43755,11.43,Costa Rica2004,,"18,529,767,934",4850,Silent
6241,Costa Rica,2004,female,25-34 years,10,317112,3.15,Costa Rica2004,,"18,529,767,934",4850,Generation X
6242,Costa Rica,2004,female,15-24 years,12,386068,3.11,Costa Rica2004,,"18,529,767,934",4850,Millenials
6243,Costa Rica,2004,female,55-74 years,6,228002,2.63,Costa Rica2004,,"18,529,767,934",4850,Silent
6244,Costa Rica,2004,female,35-54 years,12,524975,2.29,Costa Rica2004,,"18,529,767,934",4850,Boomers
6245,Costa Rica,2004,female,75+ years,1,56632,1.77,Costa Rica2004,,"18,529,767,934",4850,Silent
6246,Costa Rica,2004,female,5-14 years,3,395605,0.76,Costa Rica2004,,"18,529,767,934",4850,Millenials
