,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
13962,Kazakhstan,2008,male,5-14 years,66,1182019,5.58,Kazakhstan2008,,"133,441,612,247",9387,Generation Z
13963,Kazakhstan,2008,female,5-14 years,19,1130043,1.68,Kazakhstan2008,,"133,441,612,247",9387,Generation Z
13964,Kazakhstan,2009,male,25-34 years,848,1263819,67.1,Kazakhstan2009,,"115,308,661,143",8024,Generation X
13965,Kazakhstan,2009,male,35-54 years,1181,1980466,59.63,Kazakhstan2009,,"115,308,661,143",8024,Boomers
13966,Kazakhstan,2009,male,75+ years,60,116533,51.49,Kazakhstan2009,,"115,308,661,143",8024,Silent
13967,Kazakhstan,2009,male,55-74 years,380,792505,47.95,Kazakhstan2009,,"115,308,661,143",8024,Silent
13968,Kazakhstan,2009,male,15-24 years,608,1533027,39.66,Kazakhstan2009,,"115,308,661,143",8024,Millenials
13969,Kazakhstan,2009,female,75+ years,42,277759,15.12,Kazakhstan2009,,"115,308,661,143",8024,Silent
13970,Kazakhstan,2009,female,15-24 years,214,1488994,14.37,Kazakhstan2009,,"115,308,661,143",8024,Millenials
13971,Kazakhstan,2009,female,25-34 years,145,1269302,11.42,Kazakhstan2009,,"115,308,661,143",8024,Generation X
13972,Kazakhstan,2009,female,35-54 years,192,2191360,8.76,Kazakhstan2009,,"115,308,661,143",8024,Boomers
13973,Kazakhstan,2009,female,55-74 years,99,1150346,8.61,Kazakhstan2009,,"115,308,661,143",8024,Silent
13974,Kazakhstan,2009,male,5-14 years,43,1179629,3.65,Kazakhstan2009,,"115,308,661,143",8024,Generation Z
13975,Kazakhstan,2009,female,5-14 years,26,1126895,2.31,Kazakhstan2009,,"115,308,661,143",8024,Generation Z
13976,Kazakhstan,2010,male,75+ years,72,113390,63.5,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Silent
13977,Kazakhstan,2010,male,25-34 years,808,1310211,61.67,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Generation X
13978,Kazakhstan,2010,male,35-54 years,1118,2037599,54.87,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Generation X
13979,Kazakhstan,2010,male,55-74 years,389,810461,48.0,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Silent
13980,Kazakhstan,2010,male,15-24 years,528,1555580,33.94,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Millenials
13981,Kazakhstan,2010,female,75+ years,39,263531,14.8,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Silent
13982,Kazakhstan,2010,female,15-24 years,193,1549811,12.45,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Millenials
13983,Kazakhstan,2010,female,25-34 years,140,1332552,10.51,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Generation X
13984,Kazakhstan,2010,female,55-74 years,88,1144484,7.69,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Silent
13985,Kazakhstan,2010,female,35-54 years,160,2227790,7.18,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Generation X
13986,Kazakhstan,2010,male,5-14 years,49,1212500,4.04,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Generation Z
13987,Kazakhstan,2010,female,5-14 years,25,1155258,2.16,Kazakhstan2010,0.7659999999999999,"148,047,348,241",10062,Generation Z
13988,Kazakhstan,2011,male,25-34 years,778,1344771,57.85,Kazakhstan2011,0.772,"192,626,507,972",12969,Millenials
13989,Kazakhstan,2011,male,75+ years,64,119954,53.35,Kazakhstan2011,0.772,"192,626,507,972",12969,Silent
13990,Kazakhstan,2011,male,35-54 years,1062,2062451,51.49,Kazakhstan2011,0.772,"192,626,507,972",12969,Generation X
13991,Kazakhstan,2011,male,55-74 years,358,831202,43.07,Kazakhstan2011,0.772,"192,626,507,972",12969,Boomers
13992,Kazakhstan,2011,male,15-24 years,493,1526023,32.31,Kazakhstan2011,0.772,"192,626,507,972",12969,Millenials
13993,Kazakhstan,2011,female,75+ years,44,273217,16.1,Kazakhstan2011,0.772,"192,626,507,972",12969,Silent
13994,Kazakhstan,2011,female,15-24 years,171,1514356,11.29,Kazakhstan2011,0.772,"192,626,507,972",12969,Millenials
13995,Kazakhstan,2011,female,25-34 years,128,1367342,9.36,Kazakhstan2011,0.772,"192,626,507,972",12969,Millenials
13996,Kazakhstan,2011,female,35-54 years,166,2253866,7.37,Kazakhstan2011,0.772,"192,626,507,972",12969,Generation X
13997,Kazakhstan,2011,female,55-74 years,78,1172197,6.65,Kazakhstan2011,0.772,"192,626,507,972",12969,Boomers
13998,Kazakhstan,2011,male,5-14 years,38,1218724,3.12,Kazakhstan2011,0.772,"192,626,507,972",12969,Generation Z
13999,Kazakhstan,2011,female,5-14 years,21,1169247,1.8,Kazakhstan2011,0.772,"192,626,507,972",12969,Generation Z
14000,Kazakhstan,2012,male,25-34 years,716,1384736,51.71,Kazakhstan2012,0.778,"207,998,568,866",13845,Millenials
14001,Kazakhstan,2012,male,35-54 years,1074,2082135,51.58,Kazakhstan2012,0.778,"207,998,568,866",13845,Generation X
14002,Kazakhstan,2012,male,75+ years,60,129890,46.19,Kazakhstan2012,0.778,"207,998,568,866",13845,Silent
14003,Kazakhstan,2012,male,55-74 years,368,852033,43.19,Kazakhstan2012,0.778,"207,998,568,866",13845,Boomers
14004,Kazakhstan,2012,male,15-24 years,426,1481240,28.76,Kazakhstan2012,0.778,"207,998,568,866",13845,Millenials
14005,Kazakhstan,2012,female,75+ years,40,288919,13.84,Kazakhstan2012,0.778,"207,998,568,866",13845,Silent
14006,Kazakhstan,2012,female,15-24 years,131,1464381,8.95,Kazakhstan2012,0.778,"207,998,568,866",13845,Millenials
14007,Kazakhstan,2012,female,35-54 years,181,2273726,7.96,Kazakhstan2012,0.778,"207,998,568,866",13845,Generation X
14008,Kazakhstan,2012,female,25-34 years,111,1407854,7.88,Kazakhstan2012,0.778,"207,998,568,866",13845,Millenials
14009,Kazakhstan,2012,female,55-74 years,93,1198153,7.76,Kazakhstan2012,0.778,"207,998,568,866",13845,Boomers
14010,Kazakhstan,2012,male,5-14 years,33,1261734,2.62,Kazakhstan2012,0.778,"207,998,568,866",13845,Generation Z
14011,Kazakhstan,2012,female,5-14 years,7,1198748,0.58,Kazakhstan2012,0.778,"207,998,568,866",13845,Generation Z
14012,Kazakhstan,2013,male,75+ years,78,140008,55.71,Kazakhstan2013,0.785,"236,634,552,078",15552,Silent
14013,Kazakhstan,2013,male,35-54 years,1142,2098964,54.41,Kazakhstan2013,0.785,"236,634,552,078",15552,Generation X
14014,Kazakhstan,2013,male,25-34 years,733,1425587,51.42,Kazakhstan2013,0.785,"236,634,552,078",15552,Millenials
14015,Kazakhstan,2013,male,55-74 years,393,878598,44.73,Kazakhstan2013,0.785,"236,634,552,078",15552,Boomers
14016,Kazakhstan,2013,male,15-24 years,449,1429864,31.4,Kazakhstan2013,0.785,"236,634,552,078",15552,Millenials
14017,Kazakhstan,2013,female,75+ years,48,307080,15.63,Kazakhstan2013,0.785,"236,634,552,078",15552,Silent
14018,Kazakhstan,2013,female,15-24 years,182,1405609,12.95,Kazakhstan2013,0.785,"236,634,552,078",15552,Millenials
14019,Kazakhstan,2013,female,25-34 years,136,1451026,9.37,Kazakhstan2013,0.785,"236,634,552,078",15552,Millenials
14020,Kazakhstan,2013,female,35-54 years,193,2289754,8.43,Kazakhstan2013,0.785,"236,634,552,078",15552,Generation X
14021,Kazakhstan,2013,female,55-74 years,89,1228388,7.25,Kazakhstan2013,0.785,"236,634,552,078",15552,Boomers
14022,Kazakhstan,2013,male,5-14 years,42,1313549,3.2,Kazakhstan2013,0.785,"236,634,552,078",15552,Generation Z
14023,Kazakhstan,2013,female,5-14 years,27,1246955,2.17,Kazakhstan2013,0.785,"236,634,552,078",15552,Generation Z
14024,Kazakhstan,2014,male,35-54 years,1082,2116035,51.13,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Generation X
14025,Kazakhstan,2014,male,75+ years,70,148578,47.11,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Silent
14026,Kazakhstan,2014,male,25-34 years,667,1462224,45.62,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Millenials
14027,Kazakhstan,2014,male,55-74 years,343,911127,37.65,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Boomers
14028,Kazakhstan,2014,male,15-24 years,356,1377269,25.85,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Millenials
14029,Kazakhstan,2014,female,75+ years,47,325593,14.44,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Silent
14030,Kazakhstan,2014,female,15-24 years,132,1344351,9.82,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Millenials
14031,Kazakhstan,2014,female,25-34 years,126,1490998,8.45,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Millenials
14032,Kazakhstan,2014,female,35-54 years,171,2303567,7.42,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Generation X
14033,Kazakhstan,2014,female,55-74 years,69,1263876,5.46,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Boomers
14034,Kazakhstan,2014,male,5-14 years,38,1377917,2.76,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Generation Z
14035,Kazakhstan,2014,female,5-14 years,18,1307309,1.38,Kazakhstan2014,0.7879999999999999,"221,415,572,820",14351,Generation Z
14036,Kazakhstan,2015,male,75+ years,72,156393,46.04,Kazakhstan2015,,"184,388,432,149",11784,Silent
14037,Kazakhstan,2015,male,35-54 years,962,2130654,45.15,Kazakhstan2015,,"184,388,432,149",11784,Generation X
14038,Kazakhstan,2015,male,25-34 years,603,1492576,40.4,Kazakhstan2015,,"184,388,432,149",11784,Millenials
14039,Kazakhstan,2015,male,55-74 years,363,951365,38.16,Kazakhstan2015,,"184,388,432,149",11784,Boomers
14040,Kazakhstan,2015,male,15-24 years,312,1326082,23.53,Kazakhstan2015,,"184,388,432,149",11784,Millenials
14041,Kazakhstan,2015,female,75+ years,42,343577,12.22,Kazakhstan2015,,"184,388,432,149",11784,Silent
14042,Kazakhstan,2015,female,15-24 years,127,1285407,9.88,Kazakhstan2015,,"184,388,432,149",11784,Millenials
14043,Kazakhstan,2015,female,35-54 years,175,2313458,7.56,Kazakhstan2015,,"184,388,432,149",11784,Generation X
14044,Kazakhstan,2015,female,25-34 years,108,1524321,7.09,Kazakhstan2015,,"184,388,432,149",11784,Millenials
14045,Kazakhstan,2015,female,55-74 years,65,1306669,4.97,Kazakhstan2015,,"184,388,432,149",11784,Boomers
14046,Kazakhstan,2015,male,5-14 years,30,1445862,2.07,Kazakhstan2015,,"184,388,432,149",11784,Generation Z
14047,Kazakhstan,2015,female,5-14 years,13,1370388,0.95,Kazakhstan2015,,"184,388,432,149",11784,Generation Z
