,country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
6384,Croatia,1996,male,25-34 years,90,342100,26.31,Croatia1996,,"23,678,012,697",5610,Generation X
6385,Croatia,1996,male,15-24 years,80,311200,25.71,Croatia1996,,"23,678,012,697",5610,Generation X
6386,Croatia,1996,female,55-74 years,115,519900,22.12,Croatia1996,,"23,678,012,697",5610,Silent
6387,Croatia,1996,female,35-54 years,65,595500,10.92,Croatia1996,,"23,678,012,697",5610,Boomers
6388,Croatia,1996,female,25-34 years,22,338200,6.51,Croatia1996,,"23,678,012,697",5610,Generation X
6389,Croatia,1996,female,15-24 years,18,299900,6.0,Croatia1996,,"23,678,012,697",5610,Generation X
6390,Croatia,1996,male,5-14 years,5,318000,1.57,Croatia1996,,"23,678,012,697",5610,Millenials
6391,Croatia,1996,female,5-14 years,3,303200,0.99,Croatia1996,,"23,678,012,697",5610,Millenials
6392,Croatia,1997,male,75+ years,65,73500,88.44,Croatia1997,,"23,822,087,053",5546,G.I. Generation
6393,Croatia,1997,male,55-74 years,269,395300,68.05,Croatia1997,,"23,822,087,053",5546,Silent
6394,Croatia,1997,female,75+ years,55,147100,37.39,Croatia1997,,"23,822,087,053",5546,G.I. Generation
6395,Croatia,1997,male,35-54 years,223,598000,37.29,Croatia1997,,"23,822,087,053",5546,Boomers
6396,Croatia,1997,male,15-24 years,72,316700,22.73,Croatia1997,,"23,822,087,053",5546,Generation X
6397,Croatia,1997,female,55-74 years,93,528900,17.58,Croatia1997,,"23,822,087,053",5546,Silent
6398,Croatia,1997,male,25-34 years,60,348200,17.23,Croatia1997,,"23,822,087,053",5546,Generation X
6399,Croatia,1997,female,35-54 years,59,606000,9.74,Croatia1997,,"23,822,087,053",5546,Boomers
6400,Croatia,1997,female,25-34 years,29,344100,8.43,Croatia1997,,"23,822,087,053",5546,Generation X
6401,Croatia,1997,female,15-24 years,16,305100,5.24,Croatia1997,,"23,822,087,053",5546,Generation X
6402,Croatia,1997,male,5-14 years,3,323700,0.93,Croatia1997,,"23,822,087,053",5546,Millenials
6403,Croatia,1997,female,5-14 years,2,308500,0.65,Croatia1997,,"23,822,087,053",5546,Millenials
6404,Croatia,1998,male,75+ years,78,72300,107.88,Croatia1998,,"25,432,144,406",6015,G.I. Generation
6405,Croatia,1998,male,55-74 years,274,389100,70.42,Croatia1998,,"25,432,144,406",6015,Silent
6406,Croatia,1998,male,35-54 years,236,588700,40.09,Croatia1998,,"25,432,144,406",6015,Boomers
6407,Croatia,1998,female,75+ years,43,144700,29.72,Croatia1998,,"25,432,144,406",6015,G.I. Generation
6408,Croatia,1998,male,25-34 years,93,342700,27.14,Croatia1998,,"25,432,144,406",6015,Generation X
6409,Croatia,1998,female,55-74 years,132,520800,25.35,Croatia1998,,"25,432,144,406",6015,Silent
6410,Croatia,1998,male,15-24 years,61,311800,19.56,Croatia1998,,"25,432,144,406",6015,Generation X
6411,Croatia,1998,female,35-54 years,75,596500,12.57,Croatia1998,,"25,432,144,406",6015,Boomers
6412,Croatia,1998,female,25-34 years,18,338800,5.31,Croatia1998,,"25,432,144,406",6015,Generation X
6413,Croatia,1998,female,15-24 years,14,300300,4.66,Croatia1998,,"25,432,144,406",6015,Generation X
6414,Croatia,1998,male,5-14 years,3,318600,0.94,Croatia1998,,"25,432,144,406",6015,Millenials
6415,Croatia,1998,female,5-14 years,2,303600,0.66,Croatia1998,,"25,432,144,406",6015,Millenials
6416,Croatia,1999,male,75+ years,77,73700,104.48,Croatia1999,,"23,386,945,597",5459,G.I. Generation
6417,Croatia,1999,male,55-74 years,225,394300,57.06,Croatia1999,,"23,386,945,597",5459,Silent
6418,Croatia,1999,male,35-54 years,245,596300,41.09,Croatia1999,,"23,386,945,597",5459,Boomers
6419,Croatia,1999,female,75+ years,41,147000,27.89,Croatia1999,,"23,386,945,597",5459,G.I. Generation
6420,Croatia,1999,male,25-34 years,93,347100,26.79,Croatia1999,,"23,386,945,597",5459,Generation X
6421,Croatia,1999,female,55-74 years,132,527500,25.02,Croatia1999,,"23,386,945,597",5459,Silent
6422,Croatia,1999,male,15-24 years,71,315800,22.48,Croatia1999,,"23,386,945,597",5459,Generation X
6423,Croatia,1999,female,35-54 years,70,604300,11.58,Croatia1999,,"23,386,945,597",5459,Boomers
6424,Croatia,1999,female,15-24 years,15,304300,4.93,Croatia1999,,"23,386,945,597",5459,Generation X
6425,Croatia,1999,female,25-34 years,14,343200,4.08,Croatia1999,,"23,386,945,597",5459,Generation X
6426,Croatia,1999,male,5-14 years,5,322700,1.55,Croatia1999,,"23,386,945,597",5459,Millenials
6427,Croatia,1999,female,5-14 years,1,307600,0.33,Croatia1999,,"23,386,945,597",5459,Millenials
6428,Croatia,2000,male,75+ years,77,74000,104.05,Croatia2000,0.7490000000000001,"21,774,273,832",5288,G.I. Generation
6429,Croatia,2000,male,55-74 years,229,379300,60.37,Croatia2000,0.7490000000000001,"21,774,273,832",5288,Silent
6430,Croatia,2000,male,35-54 years,249,572300,43.51,Croatia2000,0.7490000000000001,"21,774,273,832",5288,Boomers
6431,Croatia,2000,female,75+ years,50,144600,34.58,Croatia2000,0.7490000000000001,"21,774,273,832",5288,G.I. Generation
6432,Croatia,2000,male,25-34 years,77,332900,23.13,Croatia2000,0.7490000000000001,"21,774,273,832",5288,Generation X
6433,Croatia,2000,female,55-74 years,99,506700,19.54,Croatia2000,0.7490000000000001,"21,774,273,832",5288,Silent
6434,Croatia,2000,male,15-24 years,57,302700,18.83,Croatia2000,0.7490000000000001,"21,774,273,832",5288,Generation X
6435,Croatia,2000,female,35-54 years,64,579800,11.04,Croatia2000,0.7490000000000001,"21,774,273,832",5288,Boomers
6436,Croatia,2000,female,25-34 years,12,329100,3.65,Croatia2000,0.7490000000000001,"21,774,273,832",5288,Generation X
6437,Croatia,2000,female,15-24 years,9,291900,3.08,Croatia2000,0.7490000000000001,"21,774,273,832",5288,Generation X
6438,Croatia,2000,male,5-14 years,3,309500,0.97,Croatia2000,0.7490000000000001,"21,774,273,832",5288,Millenials
6439,Croatia,2000,female,5-14 years,0,295200,0.0,Croatia2000,0.7490000000000001,"21,774,273,832",5288,Millenials
6440,Croatia,2001,male,75+ years,67,72765,92.08,Croatia2001,,"23,289,671,102",5571,Silent
6441,Croatia,2001,male,55-74 years,228,421683,54.07,Croatia2001,,"23,289,671,102",5571,Silent
6442,Croatia,2001,male,35-54 years,231,641519,36.01,Croatia2001,,"23,289,671,102",5571,Boomers
6443,Croatia,2001,female,75+ years,41,163943,25.01,Croatia2001,,"23,289,671,102",5571,Silent
6444,Croatia,2001,male,25-34 years,72,296586,24.28,Croatia2001,,"23,289,671,102",5571,Generation X
6445,Croatia,2001,female,55-74 years,101,526940,19.17,Croatia2001,,"23,289,671,102",5571,Silent
6446,Croatia,2001,male,15-24 years,55,308415,17.83,Croatia2001,,"23,289,671,102",5571,Millenials
6447,Croatia,2001,female,35-54 years,56,642506,8.72,Croatia2001,,"23,289,671,102",5571,Boomers
6448,Croatia,2001,female,25-34 years,17,293342,5.8,Croatia2001,,"23,289,671,102",5571,Generation X
6449,Croatia,2001,female,15-24 years,9,295822,3.04,Croatia2001,,"23,289,671,102",5571,Millenials
6450,Croatia,2001,male,5-14 years,3,264449,1.13,Croatia2001,,"23,289,671,102",5571,Millenials
6451,Croatia,2001,female,5-14 years,1,252663,0.4,Croatia2001,,"23,289,671,102",5571,Millenials
6452,Croatia,2002,male,75+ years,84,77800,107.97,Croatia2002,,"26,878,499,206",6373,Silent
6453,Croatia,2002,male,55-74 years,226,427000,52.93,Croatia2002,,"26,878,499,206",6373,Silent
6454,Croatia,2002,female,75+ years,54,172600,31.29,Croatia2002,,"26,878,499,206",6373,Silent
6455,Croatia,2002,male,35-54 years,199,647500,30.73,Croatia2002,,"26,878,499,206",6373,Boomers
6456,Croatia,2002,male,25-34 years,82,297500,27.56,Croatia2002,,"26,878,499,206",6373,Generation X
6457,Croatia,2002,male,15-24 years,53,308300,17.19,Croatia2002,,"26,878,499,206",6373,Millenials
6458,Croatia,2002,female,55-74 years,88,530100,16.6,Croatia2002,,"26,878,499,206",6373,Silent
6459,Croatia,2002,female,35-54 years,54,649700,8.31,Croatia2002,,"26,878,499,206",6373,Boomers
6460,Croatia,2002,female,25-34 years,21,293800,7.15,Croatia2002,,"26,878,499,206",6373,Generation X
6461,Croatia,2002,female,15-24 years,13,295800,4.39,Croatia2002,,"26,878,499,206",6373,Millenials
6462,Croatia,2002,female,5-14 years,0,252500,0.0,Croatia2002,,"26,878,499,206",6373,Millenials
6463,Croatia,2002,male,5-14 years,0,264700,0.0,Croatia2002,,"26,878,499,206",6373,Millenials
6464,Croatia,2003,male,75+ years,80,82000,97.56,Croatia2003,,"34,658,113,497",8202,Silent
6465,Croatia,2003,male,55-74 years,239,429500,55.65,Croatia2003,,"34,658,113,497",8202,Silent
6466,Croatia,2003,male,35-54 years,227,647900,35.04,Croatia2003,,"34,658,113,497",8202,Boomers
6467,Croatia,2003,male,25-34 years,66,299000,22.07,Croatia2003,,"34,658,113,497",8202,Generation X
6468,Croatia,2003,female,75+ years,37,178300,20.75,Croatia2003,,"34,658,113,497",8202,Silent
6469,Croatia,2003,male,15-24 years,57,306000,18.63,Croatia2003,,"34,658,113,497",8202,Millenials
6470,Croatia,2003,female,55-74 years,89,530900,16.76,Croatia2003,,"34,658,113,497",8202,Silent
6471,Croatia,2003,female,35-54 years,47,651200,7.22,Croatia2003,,"34,658,113,497",8202,Boomers
6472,Croatia,2003,female,25-34 years,10,294100,3.4,Croatia2003,,"34,658,113,497",8202,Generation X
6473,Croatia,2003,female,15-24 years,9,293600,3.07,Croatia2003,,"34,658,113,497",8202,Millenials
6474,Croatia,2003,male,5-14 years,3,262500,1.14,Croatia2003,,"34,658,113,497",8202,Millenials
6475,Croatia,2003,female,5-14 years,1,250600,0.4,Croatia2003,,"34,658,113,497",8202,Millenials
6476,Croatia,2004,male,75+ years,111,88600,125.28,Croatia2004,,"41,574,530,816",9829,Silent
6477,Croatia,2004,male,55-74 years,227,432700,52.46,Croatia2004,,"41,574,530,816",9829,Silent
6478,Croatia,2004,male,35-54 years,214,644300,33.21,Croatia2004,,"41,574,530,816",9829,Boomers
6479,Croatia,2004,female,75+ years,43,185600,23.17,Croatia2004,,"41,574,530,816",9829,Silent
6480,Croatia,2004,male,25-34 years,59,302300,19.52,Croatia2004,,"41,574,530,816",9829,Generation X
6481,Croatia,2004,female,55-74 years,87,531800,16.36,Croatia2004,,"41,574,530,816",9829,Silent
6482,Croatia,2004,male,15-24 years,31,302100,10.26,Croatia2004,,"41,574,530,816",9829,Millenials
6483,Croatia,2004,female,35-54 years,64,648500,9.87,Croatia2004,,"41,574,530,816",9829,Boomers
6484,Croatia,2004,female,25-34 years,17,296600,5.73,Croatia2004,,"41,574,530,816",9829,Generation X
6485,Croatia,2004,female,15-24 years,14,290300,4.82,Croatia2004,,"41,574,530,816",9829,Millenials
6486,Croatia,2004,male,5-14 years,3,259200,1.16,Croatia2004,,"41,574,530,816",9829,Millenials
6487,Croatia,2004,female,5-14 years,1,247600,0.4,Croatia2004,,"41,574,530,816",9829,Millenials
6488,Croatia,2005,male,75+ years,78,91654,85.1,Croatia2005,0.782,"45,416,358,502",10722,Silent
6489,Croatia,2005,male,55-74 years,247,436810,56.55,Croatia2005,0.782,"45,416,358,502",10722,Silent
6490,Croatia,2005,male,35-54 years,227,643382,35.28,Croatia2005,0.782,"45,416,358,502",10722,Boomers
6491,Croatia,2005,female,75+ years,45,190621,23.61,Croatia2005,0.782,"45,416,358,502",10722,Silent
6492,Croatia,2005,male,25-34 years,58,306107,18.95,Croatia2005,0.782,"45,416,358,502",10722,Generation X
6493,Croatia,2005,female,55-74 years,76,534353,14.22,Croatia2005,0.782,"45,416,358,502",10722,Silent
6494,Croatia,2005,male,15-24 years,39,297901,13.09,Croatia2005,0.782,"45,416,358,502",10722,Millenials
6495,Croatia,2005,female,35-54 years,68,647419,10.5,Croatia2005,0.782,"45,416,358,502",10722,Boomers
6496,Croatia,2005,female,25-34 years,25,299476,8.35,Croatia2005,0.782,"45,416,358,502",10722,Generation X
6497,Croatia,2005,female,15-24 years,9,286454,3.14,Croatia2005,0.782,"45,416,358,502",10722,Millenials
6498,Croatia,2005,male,5-14 years,2,256833,0.78,Croatia2005,0.782,"45,416,358,502",10722,Millenials
6499,Croatia,2005,female,5-14 years,0,244865,0.0,Croatia2005,0.782,"45,416,358,502",10722,Millenials
6500,Croatia,2006,male,75+ years,79,96962,81.48,Croatia2006,,"50,453,577,898",11914,Silent
6501,Croatia,2006,male,55-74 years,178,440525,40.41,Croatia2006,,"50,453,577,898",11914,Silent
6502,Croatia,2006,male,35-54 years,207,639665,32.36,Croatia2006,,"50,453,577,898",11914,Boomers
6503,Croatia,2006,female,75+ years,48,197868,24.26,Croatia2006,,"50,453,577,898",11914,Silent
6504,Croatia,2006,male,25-34 years,58,310163,18.7,Croatia2006,,"50,453,577,898",11914,Generation X
6505,Croatia,2006,female,55-74 years,90,534005,16.85,Croatia2006,,"50,453,577,898",11914,Silent
6506,Croatia,2006,male,15-24 years,49,293976,16.67,Croatia2006,,"50,453,577,898",11914,Millenials
6507,Croatia,2006,female,35-54 years,67,644066,10.4,Croatia2006,,"50,453,577,898",11914,Boomers
6508,Croatia,2006,female,15-24 years,11,282298,3.9,Croatia2006,,"50,453,577,898",11914,Millenials
6509,Croatia,2006,female,25-34 years,6,302776,1.98,Croatia2006,,"50,453,577,898",11914,Generation X
6510,Croatia,2006,male,5-14 years,2,252215,0.79,Croatia2006,,"50,453,577,898",11914,Millenials
6511,Croatia,2006,female,5-14 years,1,240427,0.42,Croatia2006,,"50,453,577,898",11914,Millenials
6512,Croatia,2007,male,75+ years,85,101664,83.61,Croatia2007,,"60,093,222,709",14204,Silent
6513,Croatia,2007,male,55-74 years,206,443939,46.4,Croatia2007,,"60,093,222,709",14204,Silent
6514,Croatia,2007,male,35-54 years,198,637678,31.05,Croatia2007,,"60,093,222,709",14204,Boomers
6515,Croatia,2007,female,75+ years,45,204595,21.99,Croatia2007,,"60,093,222,709",14204,Silent
6516,Croatia,2007,male,25-34 years,52,312108,16.66,Croatia2007,,"60,093,222,709",14204,Generation X
6517,Croatia,2007,female,55-74 years,84,533554,15.74,Croatia2007,,"60,093,222,709",14204,Silent
6518,Croatia,2007,male,15-24 years,34,289325,11.75,Croatia2007,,"60,093,222,709",14204,Millenials
6519,Croatia,2007,female,35-54 years,45,642644,7.0,Croatia2007,,"60,093,222,709",14204,Boomers
6520,Croatia,2007,female,15-24 years,11,277133,3.97,Croatia2007,,"60,093,222,709",14204,Millenials
6521,Croatia,2007,female,25-34 years,11,303954,3.62,Croatia2007,,"60,093,222,709",14204,Generation X
6522,Croatia,2007,female,5-14 years,2,236481,0.85,Croatia2007,,"60,093,222,709",14204,Generation Z
6523,Croatia,2007,male,5-14 years,2,247780,0.81,Croatia2007,,"60,093,222,709",14204,Generation Z
6524,Croatia,2008,male,75+ years,115,105525,108.98,Croatia2008,,"70,481,451,449",16680,Silent
6525,Croatia,2008,male,55-74 years,200,450580,44.39,Croatia2008,,"70,481,451,449",16680,Silent
6526,Croatia,2008,male,35-54 years,202,632952,31.91,Croatia2008,,"70,481,451,449",16680,Boomers
6527,Croatia,2008,female,75+ years,48,210591,22.79,Croatia2008,,"70,481,451,449",16680,Silent
6528,Croatia,2008,male,25-34 years,49,314031,15.6,Croatia2008,,"70,481,451,449",16680,Generation X
6529,Croatia,2008,male,15-24 years,40,284857,14.04,Croatia2008,,"70,481,451,449",16680,Millenials
6530,Croatia,2008,female,55-74 years,72,536698,13.42,Croatia2008,,"70,481,451,449",16680,Silent
6531,Croatia,2008,female,35-54 years,47,638100,7.37,Croatia2008,,"70,481,451,449",16680,Boomers
6532,Croatia,2008,female,25-34 years,9,305383,2.95,Croatia2008,,"70,481,451,449",16680,Generation X
6533,Croatia,2008,female,15-24 years,7,272369,2.57,Croatia2008,,"70,481,451,449",16680,Millenials
6534,Croatia,2008,male,5-14 years,3,242691,1.24,Croatia2008,,"70,481,451,449",16680,Generation Z
6535,Croatia,2008,female,5-14 years,1,231806,0.43,Croatia2008,,"70,481,451,449",16680,Generation Z
6536,Croatia,2009,male,75+ years,107,110100,97.18,Croatia2009,,"62,703,143,057",14872,Silent
6537,Croatia,2009,male,55-74 years,199,455148,43.72,Croatia2009,,"62,703,143,057",14872,Silent
6538,Croatia,2009,male,35-54 years,220,628629,35.0,Croatia2009,,"62,703,143,057",14872,Boomers
6539,Croatia,2009,female,75+ years,53,216621,24.47,Croatia2009,,"62,703,143,057",14872,Silent
6540,Croatia,2009,male,15-24 years,45,278610,16.15,Croatia2009,,"62,703,143,057",14872,Millenials
6541,Croatia,2009,male,25-34 years,44,316164,13.92,Croatia2009,,"62,703,143,057",14872,Generation X
6542,Croatia,2009,female,55-74 years,63,537865,11.71,Croatia2009,,"62,703,143,057",14872,Silent
6543,Croatia,2009,female,35-54 years,45,634366,7.09,Croatia2009,,"62,703,143,057",14872,Boomers
6544,Croatia,2009,female,25-34 years,7,306319,2.29,Croatia2009,,"62,703,143,057",14872,Generation X
6545,Croatia,2009,female,15-24 years,4,267054,1.5,Croatia2009,,"62,703,143,057",14872,Millenials
6546,Croatia,2009,male,5-14 years,3,238176,1.26,Croatia2009,,"62,703,143,057",14872,Generation Z
6547,Croatia,2009,female,5-14 years,0,226998,0.0,Croatia2009,,"62,703,143,057",14872,Generation Z
6548,Croatia,2010,male,75+ years,99,114205,86.69,Croatia2010,0.807,"59,829,574,391",14232,Silent
6549,Croatia,2010,male,55-74 years,215,461893,46.55,Croatia2010,0.807,"59,829,574,391",14232,Silent
6550,Croatia,2010,male,35-54 years,186,621977,29.9,Croatia2010,0.807,"59,829,574,391",14232,Generation X
6551,Croatia,2010,female,75+ years,46,221668,20.75,Croatia2010,0.807,"59,829,574,391",14232,Silent
6552,Croatia,2010,male,15-24 years,40,272848,14.66,Croatia2010,0.807,"59,829,574,391",14232,Millenials
6553,Croatia,2010,male,25-34 years,44,316471,13.9,Croatia2010,0.807,"59,829,574,391",14232,Generation X
6554,Croatia,2010,female,55-74 years,75,541827,13.84,Croatia2010,0.807,"59,829,574,391",14232,Silent
6555,Croatia,2010,female,35-54 years,50,627682,7.97,Croatia2010,0.807,"59,829,574,391",14232,Generation X
6556,Croatia,2010,female,15-24 years,13,261670,4.97,Croatia2010,0.807,"59,829,574,391",14232,Millenials
6557,Croatia,2010,female,25-34 years,7,306249,2.29,Croatia2010,0.807,"59,829,574,391",14232,Generation X
6558,Croatia,2010,female,5-14 years,1,222940,0.45,Croatia2010,0.807,"59,829,574,391",14232,Generation Z
6559,Croatia,2010,male,5-14 years,0,234533,0.0,Croatia2010,0.807,"59,829,574,391",14232,Generation Z
6560,Croatia,2011,male,75+ years,95,118029,80.49,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Silent
6561,Croatia,2011,male,55-74 years,188,467142,40.24,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Boomers
6562,Croatia,2011,male,35-54 years,148,616577,24.0,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Generation X
6563,Croatia,2011,male,25-34 years,63,314331,20.04,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Millenials
6564,Croatia,2011,female,75+ years,43,225925,19.03,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Silent
6565,Croatia,2011,female,55-74 years,68,545430,12.47,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Boomers
6566,Croatia,2011,male,15-24 years,24,269755,8.9,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Millenials
6567,Croatia,2011,female,35-54 years,52,621895,8.36,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Generation X
6568,Croatia,2011,female,25-34 years,11,304202,3.62,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Millenials
6569,Croatia,2011,female,15-24 years,8,258495,3.09,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Millenials
6570,Croatia,2011,male,5-14 years,2,229413,0.87,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Generation Z
6571,Croatia,2011,female,5-14 years,0,217835,0.0,Croatia2011,0.8140000000000001,"62,375,044,443",14890,Generation Z
6572,Croatia,2012,male,75+ years,99,122607,80.75,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Silent
6573,Croatia,2012,male,55-74 years,207,465550,44.46,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Boomers
6574,Croatia,2012,male,35-54 years,201,591018,34.01,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Generation X
6575,Croatia,2012,female,75+ years,46,232222,19.81,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Silent
6576,Croatia,2012,male,25-34 years,51,294314,17.33,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Millenials
6577,Croatia,2012,male,15-24 years,35,256849,13.63,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Millenials
6578,Croatia,2012,female,55-74 years,73,541956,13.47,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Boomers
6579,Croatia,2012,female,35-54 years,42,594104,7.07,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Generation X
6580,Croatia,2012,female,25-34 years,13,283419,4.59,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Millenials
6581,Croatia,2012,female,15-24 years,5,245431,2.04,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Millenials
6582,Croatia,2012,male,5-14 years,3,219008,1.37,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Generation Z
6583,Croatia,2012,female,5-14 years,1,207818,0.48,Croatia2012,0.8170000000000001,"56,565,475,275",13952,Generation Z
6584,Croatia,2013,male,75+ years,85,126153,67.38,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Silent
6585,Croatia,2013,male,55-74 years,174,469173,37.09,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Boomers
6586,Croatia,2013,male,35-54 years,186,587482,31.66,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Generation X
6587,Croatia,2013,male,25-34 years,59,291832,20.22,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Millenials
6588,Croatia,2013,male,15-24 years,41,254643,16.1,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Millenials
6589,Croatia,2013,female,75+ years,35,237107,14.76,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Silent
6590,Croatia,2013,female,55-74 years,48,544041,8.82,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Boomers
6591,Croatia,2013,female,35-54 years,48,589432,8.14,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Generation X
6592,Croatia,2013,female,25-34 years,9,281138,3.2,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Millenials
6593,Croatia,2013,female,15-24 years,6,243263,2.47,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Millenials
6594,Croatia,2013,male,5-14 years,1,215702,0.46,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Generation Z
6595,Croatia,2013,female,5-14 years,0,204491,0.0,Croatia2013,0.8170000000000001,"58,085,856,019",14362,Generation Z
6596,Croatia,2014,male,75+ years,97,129205,75.07,Croatia2014,0.818,"57,629,518,806",14299,Silent
6597,Croatia,2014,male,55-74 years,193,473836,40.73,Croatia2014,0.818,"57,629,518,806",14299,Boomers
6598,Croatia,2014,male,35-54 years,167,582938,28.65,Croatia2014,0.818,"57,629,518,806",14299,Generation X
6599,Croatia,2014,female,75+ years,42,240853,17.44,Croatia2014,0.818,"57,629,518,806",14299,Silent
6600,Croatia,2014,male,15-24 years,37,251460,14.71,Croatia2014,0.818,"57,629,518,806",14299,Millenials
6601,Croatia,2014,male,25-34 years,42,287190,14.62,Croatia2014,0.818,"57,629,518,806",14299,Millenials
6602,Croatia,2014,female,55-74 years,71,547211,12.97,Croatia2014,0.818,"57,629,518,806",14299,Boomers
6603,Croatia,2014,female,35-54 years,49,583896,8.39,Croatia2014,0.818,"57,629,518,806",14299,Generation X
6604,Croatia,2014,female,15-24 years,12,240071,5.0,Croatia2014,0.818,"57,629,518,806",14299,Millenials
6605,Croatia,2014,female,25-34 years,11,277195,3.97,Croatia2014,0.818,"57,629,518,806",14299,Millenials
6606,Croatia,2014,female,5-14 years,1,202723,0.49,Croatia2014,0.818,"57,629,518,806",14299,Generation Z
6607,Croatia,2014,male,5-14 years,0,213874,0.0,Croatia2014,0.818,"57,629,518,806",14299,Generation Z
6608,Croatia,2015,male,75+ years,104,131896,78.85,Croatia2015,,"49,425,513,611",12351,Silent
6609,Croatia,2015,male,55-74 years,207,476580,43.43,Croatia2015,,"49,425,513,611",12351,Boomers
6610,Croatia,2015,male,35-54 years,155,575410,26.94,Croatia2015,,"49,425,513,611",12351,Generation X
6611,Croatia,2015,female,75+ years,56,243369,23.01,Croatia2015,,"49,425,513,611",12351,Silent
6612,Croatia,2015,male,25-34 years,41,280212,14.63,Croatia2015,,"49,425,513,611",12351,Millenials
6613,Croatia,2015,male,15-24 years,34,247562,13.73,Croatia2015,,"49,425,513,611",12351,Millenials
6614,Croatia,2015,female,55-74 years,75,548940,13.66,Croatia2015,,"49,425,513,611",12351,Boomers
6615,Croatia,2015,female,35-54 years,51,576262,8.85,Croatia2015,,"49,425,513,611",12351,Generation X
6616,Croatia,2015,female,25-34 years,7,271005,2.58,Croatia2015,,"49,425,513,611",12351,Millenials
6617,Croatia,2015,female,15-24 years,6,236301,2.54,Croatia2015,,"49,425,513,611",12351,Millenials
6618,Croatia,2015,female,5-14 years,2,201507,0.99,Croatia2015,,"49,425,513,611",12351,Generation Z
